 1626235590.429, 0.600, 357.000
 1626235590.530, 4.201, 357.000
 1626235590.630, 7.801, 357.000
 1626235590.730, 11.401, 357.000
 1626235590.830, 15.001, 357.000
 1626235590.930, 18.601, 357.000
 1626235591.030, 22.201, 357.000
 1626235591.130, 25.801, 357.000
 1626235591.230, 29.401, 357.000
 1626235591.330, 33.001, 357.000
 1626235591.430, 36.601, 357.000
 1626235591.530, 40.201, 357.000
 1626235591.630, 43.801, 357.000
 1626235591.730, 47.401, 357.000
 1626235591.830, 51.001, 357.000
 1626235591.929, 54.601, 357.000
 1626235592.030, 58.201, 357.000
 1626235592.129, 61.800, 357.000
 1626235592.229, 65.400, 357.000
 1626235592.330, 69.001, 357.000
 1626235592.429, 72.601, 357.000
 1626235592.530, 76.201, 357.000
 1626235592.630, 79.801, 357.000
 1626235592.730, 83.401, 357.000
 1626235592.830, 87.001, 357.000
 1626235592.930, 90.601, 357.000
 1626235593.030, 94.201, 357.000
 1626235593.130, 97.801, 357.000
 1626235593.230, 101.401, 357.000
 1626235593.330, 105.001, 357.000
 1626235593.429, 108.601, 357.000
 1626235593.530, 112.201, 357.000
 1626235593.630, 115.801, 357.000
 1626235593.730, 119.401, 357.000
 1626235593.829, 87.131, 321.131
 1626235593.929, 90.732, 321.131
 1626235594.029, 94.332, 321.131
 1626235594.129, 97.931, 321.131
 1626235594.230, 101.532, 321.131
 1626235594.330, 105.132, 321.131
 1626235594.430, 108.732, 321.131
 1626235594.529, 112.331, 321.131
 1626235594.630, 115.932, 321.131
 1626235594.730, 119.532, 321.131
 1626235594.830, 123.132, 321.131
 1626235594.929, 126.731, 321.131
 1626235595.029, 130.331, 321.131
 1626235595.129, 133.932, 321.131
 1626235595.229, 137.531, 321.131
 1626235595.330, 141.132, 321.131
 1626235595.429, 144.732, 321.131
 1626235595.530, 148.332, 321.131
 1626235595.630, 151.932, 321.131
 1626235595.730, 155.532, 321.131
 1626235595.829, 159.132, 321.131
 1626235595.930, 162.732, 321.131
 1626235596.030, 166.332, 321.131
 1626235596.129, 169.932, 321.131
 1626235596.230, 173.532, 321.131
 1626235596.330, 177.132, 321.131
 1626235596.430, 180.732, 321.131
 1626235596.530, 184.332, 321.131
 1626235596.629, 187.931, 321.131
 1626235596.729, 191.532, 321.131
 1626235596.829, 195.132, 321.131
 1626235596.929, 198.732, 321.131
 1626235597.030, 202.332, 321.131
 1626235597.129, 252.371, 367.571
 1626235597.229, 255.971, 367.571
 1626235597.330, 259.572, 367.571
 1626235597.429, 263.171, 367.571
 1626235597.529, 266.771, 367.571
 1626235597.630, 270.371, 367.571
 1626235597.730, 273.971, 367.571
 1626235597.829, 277.571, 367.571
 1626235597.929, 281.171, 367.571
 1626235598.029, 284.771, 367.571
 1626235598.129, 288.371, 367.571
 1626235598.230, 291.972, 367.571
 1626235598.329, 295.571, 367.571
 1626235598.429, 299.171, 367.571
 1626235598.529, 302.771, 367.571
 1626235598.629, 306.371, 367.571
 1626235598.729, 309.971, 367.571
 1626235598.829, 313.571, 367.571
 1626235598.929, 317.171, 367.571
 1626235599.029, 320.771, 367.571
 1626235599.130, 324.372, 367.571
 1626235599.229, 327.971, 367.571
 1626235599.329, 331.571, 367.571
 1626235599.429, 335.171, 367.571
 1626235599.529, 338.771, 367.571
 1626235599.629, 342.371, 367.571
 1626235599.729, 345.971, 367.571
 1626235599.829, 349.571, 367.571
 1626235599.930, 353.171, 367.571
 1626235600.029, 356.771, 367.571
 1626235600.129, 0.371, 367.571
 1626235600.229, 3.971, 367.571
 1626235600.329, 7.571, 367.571
 1626235600.429, 11.171, 367.571
 1626235600.529, 14.771, 367.571
 1626235600.630, 18.371, 367.571
 1626235600.730, 21.971, 367.571
 1626235600.829, 25.571, 367.571
 1626235600.929, 29.171, 367.571
 1626235601.029, 32.771, 367.571
 1626235601.129, 36.371, 367.571
 1626235601.229, 39.971, 367.571
 1626235601.329, 43.571, 367.571
 1626235601.430, 47.171, 367.571
 1626235601.529, 50.771, 367.571
 1626235601.629, 54.371, 367.571
 1626235601.729, 57.971, 367.571
 1626235601.829, 61.571, 367.571
 1626235601.930, 65.171, 367.571
 1626235602.029, 68.771, 367.571
 1626235602.129, 72.371, 367.571
 1626235602.229, 75.971, 367.571
 1626235602.329, 79.571, 367.571
 1626235602.429, 83.171, 367.571
 1626235602.529, 86.771, 367.571
 1626235602.629, 90.371, 367.571
 1626235602.729, 93.971, 367.571
 1626235602.829, 97.571, 367.571
 1626235602.930, 101.171, 367.571
 1626235603.030, 104.771, 367.571
 1626235603.130, 108.371, 367.571
 1626235603.229, 111.971, 367.571
 1626235603.329, 115.571, 367.571
 1626235603.429, 84.122, 332.522
 1626235603.529, 87.722, 332.522
 1626235603.629, 91.322, 332.522
 1626235603.729, 94.922, 332.522
 1626235603.829, 98.522, 332.522
 1626235603.929, 102.122, 332.522
 1626235604.030, 105.722, 332.522
 1626235604.129, 109.322, 332.522
 1626235604.229, 112.922, 332.522
 1626235604.329, 116.522, 332.522
 1626235604.429, 120.122, 332.522
 1626235604.529, 123.722, 332.522
 1626235604.629, 127.322, 332.522
 1626235604.729, 130.922, 332.522
 1626235604.829, 134.522, 332.522
 1626235604.929, 138.122, 332.522
 1626235605.029, 141.722, 332.522
 1626235605.129, 145.322, 332.522
 1626235605.229, 148.922, 332.522
 1626235605.329, 152.522, 332.522
 1626235605.429, 156.122, 332.522
 1626235605.529, 159.722, 332.522
 1626235605.629, 163.322, 332.522
 1626235605.729, 166.922, 332.522
 1626235605.829, 170.522, 332.522
 1626235605.929, 174.122, 332.522
 1626235606.029, 177.722, 332.522
 1626235606.129, 181.322, 332.522
 1626235606.229, 184.922, 332.522
 1626235606.329, 188.522, 332.522
 1626235606.429, 192.122, 332.522
 1626235606.529, 195.722, 332.522
 1626235606.629, 247.591, 380.791
 1626235606.729, 251.191, 380.791
 1626235606.829, 254.791, 380.791
 1626235606.929, 258.391, 380.791
 1626235607.029, 261.991, 380.791
 1626235607.129, 265.591, 380.791
 1626235607.229, 269.191, 380.791
 1626235607.329, 272.791, 380.791
 1626235607.429, 276.391, 380.791
 1626235607.529, 279.991, 380.791
 1626235607.629, 283.591, 380.791
 1626235607.729, 287.191, 380.791
 1626235607.829, 290.791, 380.791
 1626235607.929, 294.391, 380.791
 1626235608.029, 297.991, 380.791
 1626235608.129, 301.591, 380.791
 1626235608.229, 305.191, 380.791
 1626235608.329, 308.791, 380.791
 1626235608.429, 312.391, 380.791
 1626235608.529, 315.991, 380.791
 1626235608.629, 319.591, 380.791
 1626235608.729, 323.191, 380.791
 1626235608.829, 326.791, 380.791
 1626235608.929, 330.391, 380.791
 1626235609.029, 333.991, 380.791
 1626235609.129, 337.591, 380.791
 1626235609.229, 341.191, 380.791
 1626235609.329, 344.791, 380.791
 1626235609.429, 348.391, 380.791
 1626235609.529, 351.991, 380.791
 1626235609.629, 355.591, 380.791
 1626235609.729, 359.191, 380.791
 1626235609.829, 2.791, 380.791
 1626235609.929, 6.391, 380.791
 1626235610.029, 9.991, 380.791
 1626235610.129, 13.591, 380.791
