 1626236713.511, 147.601, 144.000
 1626236713.611, 151.201, 144.000
 1626236713.711, 154.801, 144.000
 1626236713.811, 158.401, 144.000
 1626236713.911, 162.001, 144.000
 1626236714.011, 165.601, 144.000
 1626236714.111, 169.201, 144.000
 1626236714.211, 172.801, 144.000
 1626236714.311, 176.401, 144.000
 1626236714.411, 180.001, 144.000
 1626236714.511, 183.601, 144.000
 1626236714.611, 187.200, 144.000
 1626236714.711, 190.800, 144.000
 1626236714.811, 194.401, 144.000
 1626236714.911, 198.001, 144.000
 1626236715.011, 201.601, 144.000
 1626236715.111, 205.201, 144.000
 1626236715.211, 208.801, 144.000
 1626236715.311, 212.400, 144.000
 1626236715.411, 216.001, 144.000
 1626236715.511, 219.601, 144.000
 1626236715.611, 223.201, 144.000
 1626236715.711, 226.800, 144.000
 1626236715.811, 230.401, 144.000
 1626236715.911, 234.001, 144.000
 1626236716.011, 237.601, 144.000
 1626236716.111, 241.201, 144.000
 1626236716.211, 244.800, 144.000
 1626236716.311, 248.401, 144.000
 1626236716.411, 252.000, 144.000
 1626236716.511, 255.601, 144.000
 1626236716.611, 259.201, 144.000
 1626236716.711, 262.800, 144.000
 1626236716.811, 266.400, 144.000
 1626236716.911, 270.001, 144.000
 1626236717.011, 273.601, 144.000
 1626236717.111, 277.200, 144.000
 1626236717.211, 280.801, 144.000
 1626236717.311, 284.401, 144.000
 1626236717.411, 288.000, 144.000
 1626236717.511, 291.601, 144.000
 1626236717.611, 295.201, 144.000
 1626236717.711, 298.801, 144.000
 1626236717.811, 302.401, 144.000
 1626236717.911, 306.000, 144.000
 1626236718.011, 309.600, 144.000
 1626236718.111, 313.201, 144.000
 1626236718.211, 316.801, 144.000
 1626236718.311, 320.400, 144.000
 1626236718.411, 324.001, 144.000
 1626236718.511, 327.601, 144.000
 1626236718.611, 331.201, 144.000
 1626236718.711, 334.800, 144.000
 1626236718.811, 338.401, 144.000
 1626236718.911, 342.000, 144.000
 1626236719.011, 345.601, 144.000
 1626236719.111, 349.201, 144.000
 1626236719.211, 352.801, 144.000
 1626236719.311, 356.401, 144.000
 1626236719.412, 0.009, 144.000
 1626236719.511, 3.601, 144.000
 1626236719.611, 7.201, 144.000
 1626236719.711, 10.801, 144.000
 1626236719.811, 14.401, 144.000
 1626236719.911, 18.001, 144.000
 1626236720.011, 21.601, 144.000
 1626236720.111, 25.201, 144.000
 1626236720.211, 28.801, 144.000
 1626236720.311, 32.400, 144.000
 1626236720.411, 36.000, 144.000
 1626236720.511, 39.601, 144.000
 1626236720.611, 43.200, 144.000
 1626236720.711, 46.800, 144.000
 1626236720.811, 50.400, 144.000
 1626236720.911, 54.001, 144.000
 1626236721.011, 40.460, 126.860
 1626236721.111, 44.060, 126.860
 1626236721.211, 47.660, 126.860
 1626236721.311, 51.261, 126.860
 1626236721.411, 54.860, 126.860
 1626236721.511, 58.460, 126.860
 1626236721.611, 62.060, 126.860
 1626236721.711, 65.661, 126.860
 1626236721.811, 69.261, 126.860
 1626236721.911, 72.860, 126.860
 1626236722.011, 76.460, 126.860
 1626236722.111, 80.061, 126.860
 1626236722.211, 83.661, 126.860
 1626236722.311, 87.261, 126.860
 1626236722.411, 64.551, 100.550
 1626236722.511, 68.151, 100.550
 1626236722.611, 71.750, 100.550
 1626236722.711, 75.351, 100.550
 1626236722.811, 78.950, 100.550
 1626236722.911, 82.550, 100.550
 1626236723.011, 86.151, 100.550
 1626236723.111, 89.751, 100.550
 1626236723.211, 93.351, 100.550
 1626236723.311, 96.951, 100.550
 1626236723.411, 100.550, 100.550
 1626236723.511, 104.151, 100.550
 1626236723.611, 107.750, 100.550
 1626236723.711, 111.350, 100.550
 1626236723.811, 114.951, 100.550
 1626236723.911, 118.550, 100.550
 1626236724.011, 122.151, 100.550
 1626236724.111, 125.751, 100.550
 1626236724.211, 129.351, 100.550
 1626236724.311, 132.951, 100.550
 1626236724.411, 136.551, 100.550
 1626236724.511, 140.151, 100.550
 1626236724.611, 143.751, 100.550
 1626236724.711, 147.351, 100.550
 1626236724.811, 150.950, 100.550
 1626236724.911, 154.550, 100.550
 1626236725.011, 158.151, 100.550
 1626236725.111, 161.750, 100.550
 1626236725.211, 165.350, 100.550
 1626236725.311, 168.950, 100.550
 1626236725.411, 172.551, 100.550
 1626236725.511, 176.151, 100.550
 1626236725.611, 179.750, 100.550
 1626236725.711, 183.351, 100.550
 1626236725.811, 186.950, 100.550
 1626236725.911, 190.550, 100.550
 1626236726.011, 194.150, 100.550
 1626236726.111, 197.751, 100.550
 1626236726.211, 201.350, 100.550
 1626236726.311, 204.951, 100.550
 1626236726.411, 208.551, 100.550
 1626236726.511, 212.150, 100.550
 1626236726.611, 215.750, 100.550
 1626236726.711, 219.351, 100.550
 1626236726.811, 222.950, 100.550
 1626236726.911, 226.550, 100.550
 1626236727.011, 230.150, 100.550
 1626236727.111, 233.750, 100.550
 1626236727.211, 237.351, 100.550
 1626236727.311, 240.950, 100.550
 1626236727.411, 244.551, 100.550
 1626236727.511, 248.151, 100.550
 1626236727.611, 251.750, 100.550
 1626236727.711, 255.350, 100.550
 1626236727.811, 258.950, 100.550
 1626236727.911, 262.551, 100.550
 1626236728.011, 266.150, 100.550
 1626236728.111, 269.750, 100.550
 1626236728.211, 273.350, 100.550
 1626236728.311, 276.951, 100.550
 1626236728.411, 280.551, 100.550
 1626236728.511, 284.150, 100.550
 1626236728.611, 287.751, 100.550
 1626236728.711, 291.350, 100.550
 1626236728.811, 294.951, 100.550
 1626236728.911, 298.551, 100.550
 1626236729.011, 302.150, 100.550
 1626236729.111, 305.750, 100.550
 1626236729.211, 309.350, 100.550
 1626236729.311, 312.950, 100.550
 1626236729.411, 316.550, 100.550
 1626236729.511, 320.150, 100.550
 1626236729.611, 323.750, 100.550
 1626236729.711, 327.350, 100.550
 1626236729.811, 330.950, 100.550
 1626236729.911, 334.550, 100.550
 1626236730.011, 338.151, 100.550
 1626236730.111, 341.750, 100.550
 1626236730.211, 345.351, 100.550
 1626236730.311, 348.950, 100.550
 1626236730.411, 352.551, 100.550
 1626236730.511, 356.151, 100.550
 1626236730.611, 359.750, 100.550
 1626236730.711, 3.350, 100.550
 1626236730.811, 6.951, 100.550
 1626236730.911, 10.551, 100.550
 1626236731.011, 14.150, 100.550
 1626236731.111, 17.751, 100.550
 1626236731.211, 15.405, 94.605
 1626236731.311, 19.005, 94.605
 1626236731.411, 22.605, 94.605
 1626236731.511, 26.205, 94.605
 1626236731.611, 29.806, 94.605
 1626236731.711, 24.328, 85.528
 1626236731.811, 27.928, 85.528
 1626236731.911, 31.529, 85.528
 1626236732.011, 35.129, 85.528
 1626236732.111, 38.728, 85.528
 1626236732.211, 42.329, 85.528
 1626236732.311, 45.928, 85.528
 1626236732.411, 49.528, 85.528
 1626236732.511, 53.128, 85.528
 1626236732.611, 56.728, 85.528
 1626236732.711, 60.329, 85.528
 1626236732.811, 63.928, 85.528
 1626236732.911, 67.528, 85.528
 1626236733.011, 71.128, 85.528
 1626236733.111, 74.728, 85.528
 1626236733.211, 78.329, 85.528
 1626236733.311, 81.928, 85.528
 1626236733.411, 85.529, 85.528
 1626236733.511, 89.128, 85.528
 1626236733.611, 92.728, 85.528
 1626236733.711, 96.328, 85.528
 1626236733.811, 99.928, 85.528
 1626236733.911, 103.528, 85.528
 1626236734.011, 107.128, 85.528
 1626236734.111, 110.728, 85.528
 1626236734.211, 114.328, 85.528
 1626236734.311, 117.928, 85.528
 1626236734.411, 121.528, 85.528
 1626236734.511, 125.128, 85.528
 1626236734.611, 128.728, 85.528
 1626236734.711, 132.328, 85.528
 1626236734.811, 135.928, 85.528
 1626236734.911, 139.529, 85.528
 1626236735.011, 143.128, 85.528
 1626236735.111, 146.728, 85.528
 1626236735.211, 150.328, 85.528
 1626236735.311, 153.928, 85.528
 1626236735.411, 157.529, 85.528
 1626236735.511, 161.128, 85.528
 1626236735.611, 164.728, 85.528
 1626236735.711, 168.328, 85.528
 1626236735.811, 171.928, 85.528
 1626236735.911, 175.528, 85.528
 1626236736.011, 179.128, 85.528
 1626236736.111, 182.728, 85.528
 1626236736.211, 186.328, 85.528
 1626236736.311, 189.928, 85.528
 1626236736.411, 193.528, 85.528
 1626236736.511, 197.128, 85.528
 1626236736.611, 200.728, 85.528
 1626236736.711, 204.328, 85.528
 1626236736.811, 207.928, 85.528
 1626236736.911, 211.528, 85.528
 1626236737.011, 215.128, 85.528
 1626236737.111, 218.728, 85.528
 1626236737.211, 222.328, 85.528
 1626236737.311, 225.928, 85.528
 1626236737.411, 229.528, 85.528
 1626236737.511, 233.128, 85.528
 1626236737.611, 236.728, 85.528
 1626236737.711, 240.328, 85.528
 1626236737.811, 243.928, 85.528
 1626236737.911, 247.528, 85.528
 1626236738.011, 251.128, 85.528
 1626236738.111, 254.728, 85.528
 1626236738.211, 258.328, 85.528
 1626236738.311, 261.928, 85.528
 1626236738.411, 265.528, 85.528
 1626236738.511, 269.128, 85.528
 1626236738.611, 272.728, 85.528
 1626236738.711, 276.328, 85.528
 1626236738.811, 279.928, 85.528
 1626236738.911, 283.528, 85.528
 1626236739.011, 287.128, 85.528
 1626236739.111, 290.728, 85.528
 1626236739.211, 294.328, 85.528
 1626236739.311, 297.928, 85.528
 1626236739.411, 301.528, 85.528
 1626236739.511, 305.128, 85.528
 1626236739.611, 308.728, 85.528
 1626236739.711, 312.328, 85.528
 1626236739.811, 315.928, 85.528
 1626236739.911, 319.528, 85.528
 1626236740.011, 323.128, 85.528
 1626236740.111, 326.728, 85.528
 1626236740.211, 330.328, 85.528
 1626236740.311, 333.928, 85.528
 1626236740.411, 337.528, 85.528
 1626236740.511, 341.128, 85.528
 1626236740.611, 344.728, 85.528
 1626236740.711, 348.328, 85.528
 1626236740.811, 351.928, 85.528
 1626236740.911, 355.528, 85.528
 1626236741.011, 359.128, 85.528
 1626236741.111, 2.728, 85.528
 1626236741.211, 6.328, 85.528
 1626236741.311, 7.825, 83.425
 1626236741.411, 8.263, 80.263
 1626236741.511, 11.863, 80.263
 1626236741.611, 15.463, 80.263
 1626236741.711, 19.063, 80.263
 1626236741.811, 22.663, 80.263
 1626236741.911, 26.263, 80.263
 1626236742.011, 29.863, 80.263
 1626236742.111, 33.463, 80.263
 1626236742.211, 37.063, 80.263
 1626236742.311, 40.663, 80.263
 1626236742.411, 44.263, 80.263
 1626236742.511, 47.863, 80.263
 1626236742.611, 51.463, 80.263
 1626236742.711, 55.063, 80.263
 1626236742.811, 58.663, 80.263
 1626236742.911, 62.263, 80.263
 1626236743.011, 65.863, 80.263
 1626236743.111, 69.463, 80.263
 1626236743.211, 73.063, 80.263
 1626236743.311, 76.663, 80.263
 1626236743.411, 80.263, 80.263
 1626236743.511, 83.863, 80.263
 1626236743.611, 87.463, 80.263
 1626236743.711, 91.063, 80.263
 1626236743.811, 94.663, 80.263
 1626236743.911, 98.263, 80.263
 1626236744.011, 101.863, 80.263
 1626236744.111, 105.463, 80.263
 1626236744.211, 109.063, 80.263
 1626236744.311, 112.663, 80.263
 1626236744.411, 116.263, 80.263
 1626236744.511, 119.863, 80.263
 1626236744.611, 123.463, 80.263
 1626236744.711, 127.063, 80.263
 1626236744.811, 130.663, 80.263
 1626236744.911, 134.263, 80.263
 1626236745.011, 137.863, 80.263
 1626236745.111, 141.463, 80.263
 1626236745.211, 145.063, 80.263
 1626236745.311, 148.663, 80.263
 1626236745.411, 152.263, 80.263
 1626236745.511, 155.863, 80.263
 1626236745.611, 159.463, 80.263
 1626236745.711, 163.063, 80.263
 1626236745.811, 166.663, 80.263
 1626236745.911, 170.263, 80.263
 1626236746.011, 173.863, 80.263
 1626236746.111, 177.463, 80.263
 1626236746.211, 181.063, 80.263
 1626236746.311, 184.663, 80.263
 1626236746.411, 188.263, 80.263
 1626236746.511, 191.863, 80.263
 1626236746.611, 195.463, 80.263
 1626236746.711, 199.063, 80.263
 1626236746.811, 202.663, 80.263
 1626236746.911, 206.263, 80.263
 1626236747.011, 209.863, 80.263
 1626236747.111, 213.463, 80.263
 1626236747.211, 217.063, 80.263
 1626236747.311, 220.663, 80.263
 1626236747.411, 224.263, 80.263
 1626236747.511, 227.863, 80.263
 1626236747.611, 231.463, 80.263
 1626236747.711, 235.063, 80.263
 1626236747.811, 238.663, 80.263
 1626236747.911, 242.263, 80.263
 1626236748.011, 245.863, 80.263
 1626236748.111, 249.463, 80.263
 1626236748.211, 253.063, 80.263
 1626236748.311, 256.663, 80.263
 1626236748.411, 260.263, 80.263
 1626236748.511, 263.863, 80.263
 1626236748.611, 267.463, 80.263
 1626236748.711, 271.063, 80.263
 1626236748.811, 274.663, 80.263
 1626236748.911, 278.263, 80.263
 1626236749.011, 281.863, 80.263
 1626236749.111, 285.463, 80.263
 1626236749.211, 289.063, 80.263
 1626236749.311, 292.663, 80.263
 1626236749.411, 296.263, 80.263
 1626236749.511, 299.863, 80.263
 1626236749.611, 303.463, 80.263
 1626236749.711, 307.063, 80.263
 1626236749.811, 310.663, 80.263
 1626236749.911, 314.263, 80.263
 1626236750.011, 317.863, 80.263
 1626236750.111, 321.463, 80.263
 1626236750.211, 325.063, 80.263
 1626236750.311, 328.663, 80.263
 1626236750.411, 332.263, 80.263
 1626236750.511, 335.863, 80.263
