 1626240210.799, 162.006, 144.000
 1626240210.899, 180.005, 144.000
 1626240210.999, 198.005, 144.000
 1626240211.099, 216.003, 144.000
 1626240211.199, 234.005, 144.000
 1626240211.299, 25.112, 157.697
 1626240211.399, 43.112, 157.697
 1626240211.499, 61.111, 157.697
 1626240211.599, 79.111, 157.697
 1626240211.699, 97.112, 157.697
 1626240211.799, 115.110, 157.697
 1626240211.899, 133.113, 157.697
 1626240211.999, 151.112, 157.697
 1626240212.099, 169.113, 157.697
 1626240212.199, 187.111, 157.697
 1626240212.299, 205.111, 157.697
 1626240212.399, 223.113, 157.697
 1626240212.499, 241.112, 157.697
 1626240212.599, 259.112, 157.697
 1626240212.699, 277.113, 157.697
 1626240212.799, 295.111, 157.697
 1626240212.899, 313.111, 157.697
 1626240212.999, 331.112, 157.697
 1626240213.099, 349.113, 157.697
 1626240213.199, 19.461, 171.393
 1626240213.299, 37.460, 171.393
 1626240213.399, 55.461, 171.393
 1626240213.499, 73.460, 171.393
 1626240213.599, 91.459, 171.393
 1626240213.699, 109.461, 171.393
 1626240213.799, 127.460, 171.393
 1626240213.899, 145.462, 171.393
 1626240213.999, 163.460, 171.393
 1626240214.099, 181.461, 171.393
 1626240214.199, 199.460, 171.393
 1626240214.299, 217.460, 171.393
 1626240214.399, 235.462, 171.393
 1626240214.499, 253.460, 171.393
 1626240214.599, 271.461, 171.393
 1626240214.699, 289.460, 171.393
 1626240214.799, 307.462, 171.393
 1626240214.899, 325.461, 171.393
 1626240214.999, 343.462, 171.393
 1626240215.099, 1.461, 171.393
 1626240215.199, 19.461, 171.393
 1626240215.299, 37.460, 171.393
 1626240215.399, 55.459, 171.393
 1626240215.499, 73.462, 171.393
 1626240215.599, 91.462, 171.393
 1626240215.699, 109.460, 171.393
 1626240215.799, 127.459, 171.393
 1626240215.899, 145.461, 171.393
 1626240215.999, 163.459, 171.393
 1626240216.099, 181.459, 171.393
 1626240216.199, 199.461, 171.393
 1626240216.299, 217.461, 171.393
 1626240216.399, 235.462, 171.393
 1626240216.499, 253.459, 171.393
 1626240216.599, 271.461, 171.393
 1626240216.699, 289.461, 171.393
 1626240216.799, 307.462, 171.393
 1626240216.899, 325.459, 171.393
 1626240216.999, 343.459, 171.393
 1626240217.099, 25.724, 198.787
 1626240217.199, 43.724, 198.787
 1626240217.299, 61.723, 198.787
 1626240217.399, 79.724, 198.787
