 1626036977.929, 89.951
 1626036978.029, 107.954
 1626036978.129, 125.952
 1626036978.229, 143.953
 1626036978.329, 161.953
 1626036978.429, 179.953
 1626036978.529, 197.953
 1626036978.629, 215.953
 1626036978.729, 233.952
 1626036978.829, 251.952
 1626036978.929, 269.952
 1626036979.029, 287.953
 1626036979.129, 305.953
 1626036979.229, 323.951
 1626036979.329, 341.953
 1626036979.429, 15.981
 1626036979.529, 33.980
 1626036979.629, 51.980
 1626036979.729, 69.982
 1626036979.829, 87.981
 1626036979.929, 105.980
 1626036980.029, 123.981
 1626036980.129, 141.979
 1626036980.229, 159.979
 1626036980.329, 177.981
 1626036980.429, 195.982
 1626036980.529, 213.980
 1626036980.629, 231.979
 1626036980.729, 249.981
 1626036980.829, 267.980
 1626036980.929, 285.980
 1626036981.029, 303.980
 1626036981.129, 321.980
 1626036981.229, 339.982
 1626036981.329, 17.909
 1626036981.429, 35.910
 1626036981.529, 53.910
 1626036981.629, 71.909
 1626036981.729, 89.909
 1626036981.829, 107.910
 1626036981.929, 125.910
 1626036982.029, 143.909
 1626036982.129, 161.911
 1626036982.229, 179.908
 1626036982.329, 197.908
 1626036982.429, 215.909
 1626036982.529, 233.909
 1626036982.629, 251.909
 1626036982.729, 269.910
 1626036982.829, 287.910
 1626036982.929, 305.910
 1626036983.029, 323.908
 1626036983.129, 341.908
 1626036983.229, 359.910
 1626036983.329, 22.538
 1626036983.429, 40.538
 1626036983.529, 58.538
 1626036983.629, 76.537
 1626036983.729, 94.538
 1626036983.829, 112.538
 1626036983.929, 130.537
 1626036984.029, 148.538
 1626036984.129, 166.538
 1626036984.229, 184.538
 1626036984.329, 202.537
 1626036984.429, 220.540
 1626036984.529, 238.538
 1626036984.629, 256.539
 1626036984.729, 274.537
 1626036984.829, 292.540
 1626036984.929, 310.537
 1626036985.029, 328.538
 1626036985.129, 346.539
 1626036985.229, 23.340
 1626036985.329, 41.338
 1626036985.429, 59.339
 1626036985.529, 77.341
 1626036985.629, 95.340
 1626036985.729, 113.340
 1626036985.829, 131.338
 1626036985.929, 149.341
 1626036986.029, 167.342
 1626036986.129, 185.340
 1626036986.229, 203.341
 1626036986.329, 221.341
 1626036986.429, 239.338
 1626036986.529, 257.338
 1626036986.629, 275.339
 1626036986.729, 293.341
 1626036986.829, 311.339
 1626036986.929, 329.339
 1626036987.029, 347.338
 1626036987.129, 18.094
 1626036987.229, 36.094
 1626036987.329, 54.094
 1626036987.429, 72.094
 1626036987.529, 90.092
 1626036987.629, 108.094
 1626036987.729, 126.092
 1626036987.829, 144.095
 1626036987.929, 162.094
 1626036988.029, 180.092
 1626036988.129, 198.092
 1626036988.229, 216.092
 1626036988.329, 234.093
 1626036988.429, 252.095
 1626036988.529, 270.095
 1626036988.629, 288.092
 1626036988.729, 306.094
 1626036988.829, 324.092
 1626036988.929, 342.092
 1626036989.029, 0.094
 1626036989.129, 29.022
 1626036989.229, 47.023
 1626036989.329, 65.021
 1626036989.429, 83.024
 1626036989.529, 101.023
 1626036989.629, 119.022
 1626036989.729, 137.023
 1626036989.829, 155.021
 1626036989.929, 173.021
 1626036990.029, 191.023
 1626036990.129, 209.024
 1626036990.229, 227.023
 1626036990.329, 245.022
 1626036990.429, 263.023
 1626036990.529, 281.022
 1626036990.629, 299.024
 1626036990.729, 317.024
 1626036990.829, 335.021
 1626036990.929, 353.023
 1626036991.029, 24.659
 1626036991.129, 42.660
 1626036991.229, 60.661
 1626036991.329, 78.660
 1626036991.429, 96.659
 1626036991.529, 114.662
 1626036991.629, 132.660
 1626036991.729, 150.658
 1626036991.829, 168.660
 1626036991.929, 186.660
 1626036992.029, 204.659
 1626036992.129, 222.660
 1626036992.229, 240.660
 1626036992.329, 258.660
 1626036992.429, 276.660
 1626036992.529, 294.662
 1626036992.629, 312.658
 1626036992.729, 330.659
 1626036992.829, 348.661
 1626036992.929, 6.661
 1626036993.029, 24.659
 1626036993.129, 42.660
 1626036993.229, 60.661
 1626036993.329, 78.661
 1626036993.429, 96.660
 1626036993.529, 114.661
 1626036993.629, 132.659
 1626036993.729, 150.659
 1626036993.829, 168.660
 1626036993.929, 186.660
 1626036994.029, 204.661
 1626036994.129, 222.661
 1626036994.229, 240.660
 1626036994.329, 258.660
 1626036994.429, 276.661
 1626036994.529, 294.658
 1626036994.629, 312.661
 1626036994.729, 330.659
 1626036994.829, 348.658
 1626036994.929, 31.271
 1626036995.029, 49.271
 1626036995.129, 67.273
 1626036995.229, 85.272
 1626036995.329, 103.274
 1626036995.429, 121.272
 1626036995.529, 139.273
 1626036995.629, 157.271
 1626036995.729, 175.273
 1626036995.829, 193.273
 1626036995.929, 211.271
 1626036996.029, 229.272
 1626036996.129, 247.271
 1626036996.229, 265.271
 1626036996.329, 283.273
 1626036996.429, 301.272
 1626036996.529, 319.272
 1626036996.629, 337.271
 1626036996.729, 355.273
 1626036996.829, 25.123
 1626036996.929, 43.123
 1626036997.029, 61.125
 1626036997.129, 79.123
 1626036997.229, 97.122
 1626036997.329, 115.125
 1626036997.429, 133.124
 1626036997.529, 151.123
 1626036997.629, 169.124
 1626036997.729, 187.123
 1626036997.829, 205.122
 1626036997.929, 223.122
 1626036998.029, 241.125
 1626036998.129, 259.125
 1626036998.229, 277.124
 1626036998.329, 295.122
 1626036998.429, 313.125
 1626036998.529, 331.122
 1626036998.629, 349.124
 1626036998.729, 19.650
 1626036998.829, 37.651
 1626036998.929, 55.649
 1626036999.029, 73.650
 1626036999.129, 91.650
 1626036999.229, 109.649
 1626036999.329, 127.648
 1626036999.429, 145.648
 1626036999.529, 163.649
 1626036999.629, 181.648
 1626036999.729, 199.648
 1626036999.829, 217.650
 1626036999.929, 235.649
 1626037000.029, 253.648
 1626037000.129, 271.650
 1626037000.229, 289.650
 1626037000.329, 307.649
 1626037000.429, 325.647
 1626037000.529, 343.648
 1626037000.629, 1.650
 1626037000.729, 31.274
 1626037000.829, 49.277
 1626037000.929, 67.273
 1626037001.029, 85.274
 1626037001.129, 103.273
 1626037001.229, 121.273
 1626037001.329, 139.275
 1626037001.429, 157.274
 1626037001.529, 175.274
 1626037001.629, 193.276
 1626037001.729, 211.273
 1626037001.829, 229.275
 1626037001.929, 247.275
 1626037002.029, 265.275
 1626037002.129, 283.273
 1626037002.229, 301.275
 1626037002.329, 319.274
 1626037002.429, 337.273
 1626037002.529, 355.276
 1626037002.629, 26.478
 1626037002.729, 44.476
 1626037002.829, 62.475
 1626037002.929, 80.477
 1626037003.029, 98.478
 1626037003.129, 116.478
 1626037003.229, 134.477
 1626037003.329, 152.478
 1626037003.429, 170.476
 1626037003.529, 188.475
 1626037003.629, 206.478
 1626037003.729, 224.478
 1626037003.829, 242.475
 1626037003.929, 260.475
 1626037004.029, 278.477
 1626037004.129, 296.477
 1626037004.229, 314.477
 1626037004.329, 332.478
 1626037004.429, 350.478
 1626037004.529, 19.878
 1626037004.629, 30.204
 1626037004.729, 48.202
 1626037004.829, 66.203
 1626037004.929, 84.204
 1626037005.029, 102.201
 1626037005.129, 120.203
 1626037005.229, 138.202
 1626037005.329, 156.202
 1626037005.429, 174.202
 1626037005.529, 192.204
 1626037005.629, 210.203
 1626037005.729, 228.200
 1626037005.829, 246.202
 1626037005.929, 264.204
 1626037006.029, 282.203
 1626037006.129, 300.202
 1626037006.229, 318.202
 1626037006.329, 336.202
 1626037006.429, 13.907
 1626037006.529, 31.905
 1626037006.629, 49.906
 1626037006.729, 67.905
 1626037006.829, 85.907
 1626037006.929, 103.907
 1626037007.029, 121.907
 1626037007.129, 139.907
 1626037007.229, 157.906
 1626037007.329, 175.905
 1626037007.429, 193.905
 1626037007.529, 211.905
 1626037007.629, 229.904
 1626037007.729, 247.907
 1626037007.829, 265.905
 1626037007.929, 283.906
 1626037008.029, 301.906
 1626037008.129, 319.907
 1626037008.229, 337.907
 1626037008.329, 355.906
 1626037008.429, 25.961
 1626037008.529, 43.961
 1626037008.629, 61.963
 1626037008.729, 79.960
 1626037008.829, 97.963
 1626037008.929, 115.961
 1626037009.029, 133.962
 1626037009.129, 151.962
 1626037009.229, 169.961
 1626037009.329, 187.963
 1626037009.429, 205.963
 1626037009.529, 223.961
 1626037009.629, 241.963
 1626037009.729, 259.963
 1626037009.829, 277.960
 1626037009.929, 295.963
 1626037010.029, 313.960
 1626037010.129, 331.962
 1626037010.229, 349.963
 1626037010.329, 20.015
 1626037010.429, 38.012
 1626037010.529, 56.014
 1626037010.629, 74.013
 1626037010.729, 92.014
 1626037010.829, 110.012
 1626037010.929, 128.013
 1626037011.029, 146.015
 1626037011.129, 164.013
 1626037011.229, 182.014
 1626037011.329, 200.013
 1626037011.429, 218.013
 1626037011.529, 236.012
 1626037011.629, 254.014
 1626037011.729, 272.014
 1626037011.829, 290.012
 1626037011.929, 308.013
 1626037012.029, 326.014
 1626037012.129, 344.014
 1626037012.229, 2.014
 1626037012.329, 20.014
 1626037012.429, 38.012
 1626037012.529, 56.012
 1626037012.629, 74.012
 1626037012.729, 92.013
 1626037012.829, 110.014
 1626037012.929, 128.013
 1626037013.029, 146.012
 1626037013.129, 164.014
 1626037013.229, 182.014
 1626037013.329, 200.015
 1626037013.429, 218.015
 1626037013.529, 236.014
 1626037013.629, 254.014
 1626037013.729, 272.012
 1626037013.829, 290.013
 1626037013.929, 308.014
 1626037014.029, 326.014
 1626037014.129, 344.012
 1626037014.229, 17.842
 1626037014.329, 35.842
 1626037014.429, 53.842
 1626037014.529, 71.839
 1626037014.629, 89.840
 1626037014.729, 107.839
 1626037014.829, 125.842
 1626037014.929, 143.839
 1626037015.029, 161.840
 1626037015.129, 179.842
 1626037015.229, 197.842
 1626037015.329, 215.840
 1626037015.429, 233.840
 1626037015.529, 251.840
 1626037015.629, 269.842
 1626037015.729, 287.840
 1626037015.829, 305.839
 1626037015.929, 323.841
 1626037016.029, 341.841
 1626037016.129, 20.916
 1626037016.229, 38.919
 1626037016.329, 56.916
 1626037016.429, 74.917
 1626037016.529, 92.917
 1626037016.629, 110.917
 1626037016.729, 128.916
 1626037016.829, 146.918
 1626037016.929, 164.919
 1626037017.029, 182.916
 1626037017.129, 200.917
 1626037017.229, 218.916
 1626037017.329, 236.916
 1626037017.429, 254.917
 1626037017.529, 272.919
 1626037017.629, 290.917
 1626037017.729, 308.917
 1626037017.829, 326.918
 1626037017.929, 344.915
 1626037018.029, 2.916
 1626037018.129, 20.917
 1626037018.229, 38.917
 1626037018.329, 56.915
 1626037018.429, 74.915
 1626037018.529, 92.916
 1626037018.629, 110.916
 1626037018.729, 128.918
 1626037018.829, 146.915
 1626037018.929, 164.918
 1626037019.029, 182.918
 1626037019.129, 200.918
 1626037019.229, 218.916
 1626037019.329, 236.915
 1626037019.429, 254.915
 1626037019.529, 272.916
 1626037019.629, 290.917
 1626037019.729, 308.916
 1626037019.829, 326.915
 1626037019.929, 344.915
 1626037020.029, 26.596
 1626037020.129, 44.597
 1626037020.229, 62.596
 1626037020.329, 80.595
 1626037020.429, 98.595
 1626037020.529, 116.596
 1626037020.629, 134.595
 1626037020.729, 152.594
 1626037020.829, 170.596
 1626037020.929, 188.597
 1626037021.029, 206.594
 1626037021.129, 224.597
 1626037021.229, 242.594
 1626037021.329, 260.596
 1626037021.429, 278.597
 1626037021.529, 296.595
 1626037021.629, 314.597
 1626037021.729, 332.594
 1626037021.829, 350.596
 1626037021.929, 21.099
 1626037022.029, 39.099
 1626037022.129, 57.100
 1626037022.229, 75.101
 1626037022.329, 93.098
 1626037022.429, 111.100
 1626037022.529, 129.100
 1626037022.629, 147.099
 1626037022.729, 165.100
 1626037022.829, 183.100
 1626037022.929, 201.098
 1626037023.029, 219.100
 1626037023.129, 237.098
 1626037023.229, 255.098
 1626037023.329, 273.098
 1626037023.429, 291.098
 1626037023.529, 309.100
 1626037023.629, 327.100
 1626037023.729, 345.098
 1626037023.829, 3.100
 1626037023.929, 21.099
 1626037024.029, 39.099
 1626037024.129, 57.099
 1626037024.229, 75.099
 1626037024.329, 93.097
 1626037024.429, 111.097
 1626037024.529, 129.100
 1626037024.629, 147.098
 1626037024.729, 165.100
 1626037024.829, 183.098
 1626037024.929, 201.099
 1626037025.029, 219.098
 1626037025.129, 237.098
 1626037025.229, 255.099
 1626037025.329, 273.099
 1626037025.429, 291.099
 1626037025.529, 309.100
 1626037025.629, 327.099
 1626037025.729, 345.099
 1626037025.829, 26.349
 1626037025.929, 44.348
 1626037026.029, 62.349
 1626037026.129, 80.349
 1626037026.229, 98.347
 1626037026.329, 116.346
 1626037026.429, 134.349
 1626037026.529, 152.349
 1626037026.629, 170.349
 1626037026.729, 188.346
 1626037026.829, 206.346
 1626037026.929, 224.349
 1626037027.029, 242.348
 1626037027.129, 260.347
 1626037027.229, 278.349
 1626037027.329, 296.346
 1626037027.429, 314.346
 1626037027.529, 332.346
 1626037027.629, 350.346
 1626037027.729, 21.594
 1626037027.829, 39.594
 1626037027.929, 57.594
 1626037028.029, 75.595
 1626037028.129, 93.592
 1626037028.229, 111.593
 1626037028.329, 129.594
 1626037028.429, 147.594
 1626037028.529, 165.593
 1626037028.629, 183.593
 1626037028.729, 201.592
 1626037028.829, 219.594
 1626037028.929, 237.593
 1626037029.029, 255.593
 1626037029.129, 273.593
 1626037029.229, 291.594
 1626037029.329, 309.594
 1626037029.429, 327.593
 1626037029.529, 345.595
 1626037029.629, 16.181
 1626037029.729, 34.182
 1626037029.829, 52.181
 1626037029.929, 70.181
 1626037030.029, 88.180
 1626037030.129, 106.182
 1626037030.229, 124.181
 1626037030.329, 142.180
 1626037030.429, 160.181
 1626037030.529, 178.182
 1626037030.629, 196.182
 1626037030.729, 214.183
 1626037030.829, 232.181
 1626037030.929, 250.180
 1626037031.029, 268.181
 1626037031.129, 286.182
 1626037031.229, 304.181
 1626037031.329, 322.182
 1626037031.429, 340.181
 1626037031.529, 358.180
 1626037031.629, 29.343
 1626037031.729, 47.345
 1626037031.829, 65.343
 1626037031.929, 83.343
 1626037032.029, 101.342
 1626037032.129, 119.344
 1626037032.229, 137.345
 1626037032.329, 155.344
 1626037032.429, 173.344
 1626037032.529, 191.345
 1626037032.629, 209.344
 1626037032.729, 227.345
 1626037032.829, 245.344
 1626037032.929, 263.344
 1626037033.029, 281.342
 1626037033.129, 299.342
 1626037033.229, 317.344
 1626037033.329, 335.343
 1626037033.429, 353.342
 1626037033.529, 22.397
 1626037033.629, 40.394
 1626037033.729, 58.396
 1626037033.829, 76.395
 1626037033.929, 94.396
 1626037034.029, 112.396
 1626037034.129, 130.395
 1626037034.229, 148.395
 1626037034.329, 166.396
 1626037034.429, 184.395
 1626037034.529, 202.394
 1626037034.629, 220.394
 1626037034.729, 238.395
 1626037034.829, 256.397
 1626037034.929, 274.394
 1626037035.029, 292.396
 1626037035.129, 310.397
 1626037035.229, 328.396
 1626037035.329, 346.394
 1626037035.429, 18.744
 1626037035.529, 36.741
 1626037035.629, 54.744
 1626037035.729, 72.744
 1626037035.829, 90.744
 1626037035.929, 108.742
 1626037036.029, 126.743
 1626037036.129, 144.741
 1626037036.229, 162.743
 1626037036.329, 180.744
 1626037036.429, 198.741
 1626037036.529, 216.743
 1626037036.629, 234.742
 1626037036.729, 252.743
 1626037036.829, 270.743
 1626037036.929, 288.743
 1626037037.029, 306.742
 1626037037.129, 324.741
 1626037037.229, 342.743
 1626037037.329, 0.743
 1626037037.429, 31.662
 1626037037.529, 49.663
 1626037037.629, 67.663
 1626037037.729, 85.664
 1626037037.829, 103.664
 1626037037.929, 121.661
 1626037038.029, 139.662
 1626037038.129, 157.661
 1626037038.229, 175.664
 1626037038.329, 193.663
 1626037038.429, 211.663
 1626037038.529, 229.663
 1626037038.629, 247.662
 1626037038.729, 265.664
 1626037038.829, 283.661
 1626037038.929, 301.664
 1626037039.029, 319.663
 1626037039.129, 337.662
 1626037039.229, 355.663
 1626037039.329, 24.279
 1626037039.429, 42.275
 1626037039.529, 60.279
 1626037039.629, 78.276
 1626037039.729, 96.278
 1626037039.829, 114.275
 1626037039.929, 132.278
 1626037040.029, 150.278
 1626037040.129, 168.275
 1626037040.229, 186.275
 1626037040.329, 204.278
 1626037040.429, 222.277
 1626037040.529, 240.276
 1626037040.629, 258.277
 1626037040.729, 276.278
 1626037040.829, 294.277
 1626037040.929, 312.277
 1626037041.029, 330.275
 1626037041.129, 348.276
 1626037041.229, 20.668
 1626037041.329, 38.669
 1626037041.429, 56.668
 1626037041.529, 74.671
 1626037041.629, 92.668
 1626037041.729, 110.668
 1626037041.829, 128.670
 1626037041.929, 146.669
 1626037042.029, 164.670
 1626037042.129, 182.670
 1626037042.229, 200.669
 1626037042.329, 218.668
 1626037042.429, 236.668
 1626037042.529, 254.670
 1626037042.629, 272.668
 1626037042.729, 290.670
 1626037042.829, 308.671
 1626037042.929, 326.668
 1626037043.029, 344.668
 1626037043.129, 15.220
 1626037043.229, 33.219
 1626037043.329, 51.217
 1626037043.429, 69.217
 1626037043.529, 87.218
 1626037043.629, 105.218
 1626037043.729, 123.219
 1626037043.829, 141.218
 1626037043.929, 159.218
 1626037044.029, 177.219
 1626037044.129, 195.218
 1626037044.229, 213.216
 1626037044.329, 231.218
 1626037044.429, 249.217
 1626037044.529, 267.219
 1626037044.629, 285.217
 1626037044.729, 303.217
 1626037044.829, 321.216
 1626037044.929, 339.216
 1626037045.029, 357.216
 1626037045.129, 22.532
 1626037045.229, 40.532
 1626037045.329, 58.534
 1626037045.429, 76.531
 1626037045.529, 94.532
 1626037045.629, 112.534
 1626037045.729, 130.531
 1626037045.829, 148.532
 1626037045.929, 166.534
 1626037046.029, 184.533
 1626037046.129, 202.532
 1626037046.229, 220.533
 1626037046.329, 238.532
 1626037046.429, 256.534
 1626037046.529, 274.533
 1626037046.629, 292.531
 1626037046.729, 310.533
 1626037046.829, 328.532
 1626037046.929, 346.531
 1626037047.029, 4.534
 1626037047.129, 22.532
 1626037047.229, 40.533
 1626037047.329, 58.533
 1626037047.429, 76.532
 1626037047.529, 94.532
 1626037047.629, 112.533
 1626037047.729, 130.532
 1626037047.829, 148.533
 1626037047.929, 166.530
 1626037048.029, 184.533
 1626037048.129, 202.532
 1626037048.229, 220.531
 1626037048.329, 238.532
 1626037048.429, 256.533
 1626037048.529, 274.532
 1626037048.629, 292.530
 1626037048.729, 310.531
 1626037048.829, 328.530
 1626037048.929, 346.533
 1626037049.029, 25.614
 1626037049.129, 43.615
 1626037049.229, 61.616
 1626037049.329, 79.614
 1626037049.429, 97.614
 1626037049.529, 115.614
 1626037049.629, 133.617
 1626037049.729, 151.617
 1626037049.829, 169.616
 1626037049.929, 187.615
 1626037050.029, 205.617
 1626037050.129, 223.614
 1626037050.229, 241.616
 1626037050.329, 259.614
 1626037050.429, 277.614
 1626037050.529, 295.617
 1626037050.629, 313.617
 1626037050.729, 331.615
 1626037050.829, 349.615
 1626037050.929, 24.072
 1626037051.029, 42.073
 1626037051.129, 60.071
 1626037051.229, 78.071
 1626037051.329, 96.072
 1626037051.429, 114.073
 1626037051.529, 132.071
 1626037051.629, 150.071
 1626037051.729, 168.073
 1626037051.829, 186.074
 1626037051.929, 204.074
 1626037052.029, 222.072
 1626037052.129, 240.072
 1626037052.229, 258.071
 1626037052.329, 276.073
 1626037052.429, 294.072
 1626037052.529, 312.072
 1626037052.629, 330.071
 1626037052.729, 348.071
 1626037052.829, 18.682
 1626037052.929, 36.679
 1626037053.029, 54.680
 1626037053.129, 72.679
 1626037053.229, 90.680
 1626037053.329, 108.682
 1626037053.429, 126.679
 1626037053.529, 144.680
 1626037053.629, 162.680
 1626037053.729, 180.682
 1626037053.829, 198.679
 1626037053.929, 216.680
 1626037054.029, 234.680
 1626037054.129, 252.679
 1626037054.229, 270.679
 1626037054.329, 288.681
 1626037054.429, 306.678
 1626037054.529, 324.681
 1626037054.629, 342.678
 1626037054.729, 0.679
 1626037054.829, 18.679
 1626037054.929, 36.682
 1626037055.029, 54.681
 1626037055.129, 72.680
 1626037055.229, 90.681
 1626037055.329, 108.680
 1626037055.429, 126.681
 1626037055.529, 144.681
 1626037055.629, 162.679
 1626037055.729, 180.680
 1626037055.829, 198.679
 1626037055.929, 216.680
 1626037056.029, 234.679
 1626037056.129, 252.678
 1626037056.229, 270.679
 1626037056.329, 288.679
 1626037056.429, 306.680
 1626037056.529, 324.678
 1626037056.629, 342.681
 1626037056.729, 24.488
 1626037056.829, 42.487
 1626037056.929, 60.488
 1626037057.029, 78.488
 1626037057.129, 96.488
 1626037057.229, 114.487
 1626037057.329, 132.488
 1626037057.429, 150.488
 1626037057.529, 168.488
 1626037057.629, 186.489
 1626037057.729, 204.486
 1626037057.829, 222.486
 1626037057.929, 240.487
 1626037058.029, 258.489
 1626037058.129, 276.488
 1626037058.229, 294.487
 1626037058.329, 312.488
 1626037058.429, 330.488
 1626037058.529, 348.488
 1626037058.629, 19.936
 1626037058.729, 37.935
 1626037058.829, 55.936
 1626037058.929, 73.935
 1626037059.029, 91.935
 1626037059.129, 109.936
 1626037059.229, 127.935
 1626037059.329, 145.937
 1626037059.429, 163.935
 1626037059.529, 181.936
 1626037059.629, 199.936
 1626037059.729, 217.934
 1626037059.829, 235.934
 1626037059.929, 253.936
 1626037060.029, 271.935
 1626037060.129, 289.935
 1626037060.229, 307.935
 1626037060.329, 325.935
 1626037060.429, 343.935
 1626037060.529, 1.935
 1626037060.629, 31.122
 1626037060.729, 49.123
 1626037060.829, 67.122
 1626037060.929, 85.122
 1626037061.029, 103.121
 1626037061.129, 121.122
 1626037061.229, 139.120
 1626037061.329, 157.120
 1626037061.429, 175.121
 1626037061.529, 193.123
 1626037061.629, 211.120
 1626037061.729, 229.122
 1626037061.829, 247.120
 1626037061.929, 265.121
 1626037062.029, 283.120
 1626037062.129, 301.123
 1626037062.229, 319.121
 1626037062.329, 337.120
 1626037062.429, 355.121
 1626037062.529, 26.991
 1626037062.629, 44.994
 1626037062.729, 62.993
 1626037062.829, 80.993
 1626037062.929, 98.994
 1626037063.029, 116.994
 1626037063.129, 134.994
 1626037063.229, 152.993
 1626037063.329, 170.993
 1626037063.429, 188.994
 1626037063.529, 206.991
 1626037063.629, 224.993
 1626037063.729, 242.992
 1626037063.829, 260.991
 1626037063.929, 278.994
 1626037064.029, 296.992
 1626037064.129, 314.993
 1626037064.229, 332.993
 1626037064.329, 350.993
 1626037064.429, 21.281
 1626037064.529, 39.280
 1626037064.629, 57.280
 1626037064.729, 75.281
 1626037064.829, 93.280
 1626037064.929, 111.281
 1626037065.029, 129.280
 1626037065.129, 147.281
 1626037065.229, 165.279
 1626037065.329, 183.279
 1626037065.429, 201.281
 1626037065.529, 219.279
 1626037065.629, 237.279
 1626037065.729, 255.280
 1626037065.829, 273.280
 1626037065.929, 291.279
 1626037066.029, 309.281
 1626037066.129, 327.281
 1626037066.229, 345.282
 1626037066.329, 15.780
 1626037066.429, 33.779
 1626037066.529, 51.780
 1626037066.629, 69.778
 1626037066.729, 87.780
 1626037066.829, 105.779
 1626037066.929, 123.780
 1626037067.029, 141.779
 1626037067.129, 159.780
 1626037067.229, 177.778
 1626037067.329, 195.781
 1626037067.429, 213.778
 1626037067.529, 231.780
 1626037067.629, 249.779
 1626037067.729, 267.778
 1626037067.829, 285.780
 1626037067.929, 303.778
 1626037068.029, 321.778
 1626037068.129, 339.778
 1626037068.229, 357.780
 1626037068.329, 27.594
 1626037068.429, 45.593
 1626037068.529, 63.592
 1626037068.629, 81.594
 1626037068.729, 99.594
 1626037068.829, 117.592
 1626037068.929, 135.595
 1626037069.029, 153.595
 1626037069.129, 171.594
 1626037069.229, 189.594
 1626037069.329, 207.594
 1626037069.429, 225.595
 1626037069.529, 243.594
 1626037069.629, 261.595
 1626037069.729, 279.595
 1626037069.829, 297.594
 1626037069.929, 315.592
 1626037070.029, 333.595
 1626037070.129, 351.593
 1626037070.229, 22.528
 1626037070.329, 40.525
 1626037070.429, 58.526
 1626037070.529, 76.526
 1626037070.629, 94.527
 1626037070.729, 112.527
 1626037070.829, 130.525
 1626037070.929, 148.527
 1626037071.029, 166.525
 1626037071.129, 184.527
 1626037071.229, 202.525
 1626037071.329, 220.525
 1626037071.429, 238.528
 1626037071.529, 256.526
 1626037071.629, 274.526
 1626037071.729, 292.527
 1626037071.829, 310.528
