 1626151635.603, 93.601, 90.000
 1626151635.703, 97.201, 90.000
 1626151635.803, 100.801, 90.000
 1626151635.903, 104.401, 90.000
 1626151636.003, 108.000, 90.000
 1626151636.103, 111.601, 90.000
 1626151636.203, 115.201, 90.000
 1626151636.303, 118.801, 90.000
 1626151636.403, 122.401, 90.000
 1626151636.503, 126.001, 90.000
 1626151636.603, 129.601, 90.000
 1626151636.703, 133.201, 90.000
 1626151636.803, 136.801, 90.000
 1626151636.903, 140.401, 90.000
 1626151637.003, 144.001, 90.000
 1626151637.103, 147.601, 90.000
 1626151637.203, 151.200, 90.000
 1626151637.303, 154.801, 90.000
 1626151637.403, 158.401, 90.000
 1626151637.503, 162.001, 90.000
 1626151637.603, 165.601, 90.000
 1626151637.703, 169.201, 90.000
 1626151637.803, 172.801, 90.000
 1626151637.903, 176.401, 90.000
 1626151638.003, 180.001, 90.000
 1626151638.103, 183.601, 90.000
 1626151638.203, 187.201, 90.000
 1626151638.303, 190.801, 90.000
 1626151638.403, 194.401, 90.000
 1626151638.503, 198.000, 90.000
 1626151638.603, 201.601, 90.000
 1626151638.703, 205.200, 90.000
 1626151638.803, 208.801, 90.000
 1626151638.903, 212.401, 90.000
 1626151639.003, 216.001, 90.000
 1626151639.103, 219.601, 90.000
 1626151639.203, 223.201, 90.000
 1626151639.303, 226.801, 90.000
 1626151639.403, 230.401, 90.000
 1626151639.503, 234.000, 90.000
 1626151639.603, 237.601, 90.000
 1626151639.703, 241.201, 90.000
 1626151639.803, 244.800, 90.000
 1626151639.903, 248.400, 90.000
 1626151640.003, 252.001, 90.000
 1626151640.103, 255.601, 90.000
 1626151640.203, 259.201, 90.000
 1626151640.303, 262.801, 90.000
 1626151640.403, 266.401, 90.000
 1626151640.503, 270.001, 90.000
 1626151640.603, 273.601, 90.000
 1626151640.703, 277.201, 90.000
 1626151640.803, 280.801, 90.000
 1626151640.903, 284.401, 90.000
 1626151641.003, 288.001, 90.000
 1626151641.103, 291.600, 90.000
 1626151641.203, 295.200, 90.000
 1626151641.303, 298.801, 90.000
 1626151641.403, 302.400, 90.000
 1626151641.503, 306.001, 90.000
 1626151641.603, 309.601, 90.000
 1626151641.703, 313.201, 90.000
 1626151641.803, 316.800, 90.000
 1626151641.903, 320.401, 90.000
 1626151642.003, 324.001, 90.000
 1626151642.103, 327.600, 90.000
 1626151642.203, 331.200, 90.000
 1626151642.303, 334.801, 90.000
 1626151642.403, 338.401, 90.000
 1626151642.503, 342.000, 90.000
 1626151642.603, 345.601, 90.000
 1626151642.703, 349.201, 90.000
 1626151642.803, 355.533, 92.732
 1626151642.903, 359.133, 92.732
 1626151643.003, 2.733, 92.732
 1626151643.103, 6.333, 92.732
 1626151643.203, 7.362, 90.161
 1626151643.303, 10.962, 90.161
 1626151643.403, 14.562, 90.161
 1626151643.503, 18.162, 90.161
 1626151643.603, 21.762, 90.161
 1626151643.703, 25.362, 90.161
 1626151643.803, 28.962, 90.161
 1626151643.903, 32.562, 90.161
 1626151644.003, 36.162, 90.161
 1626151644.103, 39.762, 90.161
 1626151644.203, 43.362, 90.161
 1626151644.303, 46.962, 90.161
 1626151644.403, 50.562, 90.161
 1626151644.503, 54.162, 90.161
 1626151644.603, 57.762, 90.161
 1626151644.703, 61.362, 90.161
 1626151644.803, 64.962, 90.161
 1626151644.903, 68.562, 90.161
 1626151645.003, 72.162, 90.161
 1626151645.103, 75.762, 90.161
 1626151645.203, 79.362, 90.161
 1626151645.303, 82.962, 90.161
 1626151645.403, 86.562, 90.161
 1626151645.503, 90.162, 90.161
 1626151645.603, 93.762, 90.161
 1626151645.703, 97.362, 90.161
 1626151645.803, 100.961, 90.161
 1626151645.903, 104.562, 90.161
 1626151646.003, 108.161, 90.161
 1626151646.103, 111.762, 90.161
 1626151646.203, 115.362, 90.161
 1626151646.303, 118.962, 90.161
 1626151646.403, 122.562, 90.161
 1626151646.503, 126.162, 90.161
 1626151646.603, 129.762, 90.161
 1626151646.703, 133.362, 90.161
 1626151646.803, 136.961, 90.161
 1626151646.903, 140.562, 90.161
 1626151647.003, 144.162, 90.161
 1626151647.103, 147.762, 90.161
 1626151647.203, 151.362, 90.161
 1626151647.303, 154.962, 90.161
 1626151647.403, 158.562, 90.161
 1626151647.503, 162.161, 90.161
 1626151647.603, 165.762, 90.161
 1626151647.703, 169.362, 90.161
 1626151647.803, 172.961, 90.161
 1626151647.903, 176.562, 90.161
 1626151648.003, 180.162, 90.161
 1626151648.103, 183.762, 90.161
 1626151648.203, 187.362, 90.161
 1626151648.303, 190.962, 90.161
 1626151648.403, 194.562, 90.161
 1626151648.503, 198.162, 90.161
 1626151648.603, 201.762, 90.161
 1626151648.703, 205.362, 90.161
 1626151648.803, 208.962, 90.161
 1626151648.903, 212.561, 90.161
 1626151649.003, 216.162, 90.161
 1626151649.103, 219.762, 90.161
 1626151649.203, 223.362, 90.161
 1626151649.303, 226.962, 90.161
 1626151649.403, 230.562, 90.161
 1626151649.503, 234.162, 90.161
 1626151649.603, 237.762, 90.161
 1626151649.703, 241.362, 90.161
 1626151649.803, 244.961, 90.161
 1626151649.903, 248.561, 90.161
 1626151650.003, 252.162, 90.161
 1626151650.103, 255.762, 90.161
 1626151650.203, 259.362, 90.161
 1626151650.303, 262.962, 90.161
 1626151650.403, 266.562, 90.161
 1626151650.503, 270.162, 90.161
 1626151650.603, 273.762, 90.161
 1626151650.703, 277.362, 90.161
 1626151650.803, 280.962, 90.161
 1626151650.903, 284.562, 90.161
 1626151651.003, 288.162, 90.161
 1626151651.103, 291.761, 90.161
 1626151651.203, 295.362, 90.161
 1626151651.303, 298.962, 90.161
 1626151651.403, 302.562, 90.161
 1626151651.503, 306.162, 90.161
 1626151651.603, 309.761, 90.161
 1626151651.703, 313.362, 90.161
 1626151651.803, 316.961, 90.161
 1626151651.903, 320.562, 90.161
 1626151652.003, 324.161, 90.161
 1626151652.103, 327.762, 90.161
 1626151652.203, 331.361, 90.161
 1626151652.303, 334.962, 90.161
 1626151652.403, 338.562, 90.161
 1626151652.503, 342.161, 90.161
 1626151652.603, 345.762, 90.161
 1626151652.703, 349.362, 90.161
 1626151652.803, 352.962, 90.161
 1626151652.903, 356.562, 90.161
 1626151653.003, 1.048, 91.048
 1626151653.103, 3.715, 90.115
 1626151653.203, 7.316, 90.115
 1626151653.303, 10.916, 90.115
 1626151653.403, 14.516, 90.115
 1626151653.503, 18.115, 90.115
 1626151653.603, 21.716, 90.115
 1626151653.703, 25.316, 90.115
 1626151653.803, 28.916, 90.115
 1626151653.903, 32.516, 90.115
 1626151654.003, 36.115, 90.115
 1626151654.103, 39.715, 90.115
 1626151654.203, 43.316, 90.115
 1626151654.303, 46.916, 90.115
 1626151654.403, 50.516, 90.115
 1626151654.503, 54.115, 90.115
 1626151654.603, 57.716, 90.115
 1626151654.703, 61.316, 90.115
 1626151654.803, 64.915, 90.115
 1626151654.903, 68.516, 90.115
 1626151655.003, 72.115, 90.115
 1626151655.103, 75.715, 90.115
 1626151655.203, 79.316, 90.115
 1626151655.303, 82.915, 90.115
 1626151655.403, 86.515, 90.115
 1626151655.503, 90.116, 90.115
 1626151655.603, 93.716, 90.115
 1626151655.703, 97.315, 90.115
 1626151655.803, 100.916, 90.115
 1626151655.903, 104.516, 90.115
 1626151656.003, 108.115, 90.115
 1626151656.103, 111.716, 90.115
 1626151656.203, 115.316, 90.115
 1626151656.303, 118.915, 90.115
 1626151656.403, 122.516, 90.115
 1626151656.503, 126.116, 90.115
 1626151656.603, 129.716, 90.115
 1626151656.703, 133.315, 90.115
 1626151656.803, 136.916, 90.115
 1626151656.903, 140.516, 90.115
 1626151657.003, 144.116, 90.115
 1626151657.103, 147.716, 90.115
 1626151657.203, 151.315, 90.115
 1626151657.303, 154.915, 90.115
 1626151657.403, 158.516, 90.115
 1626151657.503, 162.116, 90.115
 1626151657.603, 165.716, 90.115
 1626151657.703, 169.315, 90.115
 1626151657.803, 172.916, 90.115
 1626151657.903, 176.515, 90.115
 1626151658.003, 180.115, 90.115
 1626151658.103, 183.715, 90.115
 1626151658.203, 187.315, 90.115
 1626151658.303, 190.915, 90.115
 1626151658.403, 194.516, 90.115
 1626151658.503, 198.115, 90.115
 1626151658.603, 201.716, 90.115
 1626151658.703, 205.315, 90.115
 1626151658.803, 208.915, 90.115
 1626151658.903, 212.516, 90.115
 1626151659.003, 216.115, 90.115
 1626151659.103, 219.716, 90.115
 1626151659.203, 223.315, 90.115
 1626151659.303, 226.915, 90.115
 1626151659.403, 230.515, 90.115
 1626151659.503, 234.115, 90.115
 1626151659.603, 237.716, 90.115
 1626151659.703, 241.316, 90.115
 1626151659.803, 244.916, 90.115
 1626151659.903, 248.515, 90.115
 1626151660.003, 252.115, 90.115
 1626151660.103, 255.715, 90.115
 1626151660.203, 259.315, 90.115
 1626151660.303, 262.915, 90.115
 1626151660.403, 266.515, 90.115
 1626151660.503, 270.115, 90.115
 1626151660.603, 273.716, 90.115
 1626151660.703, 277.316, 90.115
 1626151660.803, 280.915, 90.115
 1626151660.903, 284.515, 90.115
 1626151661.003, 288.115, 90.115
 1626151661.103, 291.715, 90.115
 1626151661.203, 295.315, 90.115
 1626151661.303, 298.916, 90.115
 1626151661.403, 302.516, 90.115
 1626151661.503, 306.115, 90.115
 1626151661.603, 309.715, 90.115
 1626151661.703, 313.315, 90.115
 1626151661.803, 316.915, 90.115
 1626151661.903, 320.516, 90.115
 1626151662.003, 324.116, 90.115
 1626151662.103, 327.715, 90.115
 1626151662.203, 331.316, 90.115
 1626151662.303, 334.916, 90.115
 1626151662.403, 338.515, 90.115
 1626151662.503, 342.115, 90.115
 1626151662.603, 345.715, 90.115
 1626151662.703, 349.315, 90.115
 1626151662.803, 352.915, 90.115
 1626151662.903, 356.515, 90.115
 1626151663.003, 0.353, 90.354
 1626151663.103, 3.579, 89.979
 1626151663.203, 7.179, 89.979
 1626151663.303, 10.779, 89.979
 1626151663.403, 14.378, 89.979
 1626151663.503, 17.978, 89.979
 1626151663.603, 21.578, 89.979
 1626151663.703, 25.179, 89.979
 1626151663.803, 28.779, 89.979
 1626151663.903, 32.379, 89.979
 1626151664.003, 35.978, 89.979
 1626151664.103, 39.579, 89.979
 1626151664.203, 43.178, 89.979
 1626151664.303, 46.779, 89.979
 1626151664.403, 50.379, 89.979
 1626151664.503, 53.978, 89.979
 1626151664.603, 57.579, 89.979
 1626151664.703, 61.179, 89.979
 1626151664.803, 64.779, 89.979
 1626151664.903, 68.379, 89.979
 1626151665.003, 71.978, 89.979
 1626151665.103, 75.579, 89.979
 1626151665.203, 79.179, 89.979
 1626151665.303, 82.778, 89.979
 1626151665.403, 86.379, 89.979
 1626151665.503, 89.978, 89.979
 1626151665.603, 93.579, 89.979
 1626151665.703, 97.179, 89.979
 1626151665.803, 100.779, 89.979
 1626151665.903, 104.379, 89.979
 1626151666.003, 107.978, 89.979
 1626151666.103, 111.579, 89.979
 1626151666.203, 115.178, 89.979
 1626151666.303, 118.778, 89.979
 1626151666.403, 122.378, 89.979
 1626151666.503, 125.979, 89.979
 1626151666.603, 129.578, 89.979
 1626151666.703, 133.179, 89.979
 1626151666.803, 136.779, 89.979
 1626151666.903, 140.378, 89.979
 1626151667.003, 143.979, 89.979
 1626151667.103, 147.578, 89.979
 1626151667.203, 151.179, 89.979
 1626151667.303, 154.779, 89.979
 1626151667.403, 158.378, 89.979
 1626151667.503, 161.978, 89.979
 1626151667.603, 165.579, 89.979
 1626151667.703, 169.179, 89.979
 1626151667.803, 172.779, 89.979
 1626151667.903, 176.378, 89.979
 1626151668.003, 179.979, 89.979
 1626151668.103, 183.578, 89.979
 1626151668.203, 187.178, 89.979
 1626151668.303, 190.779, 89.979
 1626151668.403, 194.379, 89.979
 1626151668.503, 197.979, 89.979
 1626151668.603, 201.579, 89.979
 1626151668.703, 205.179, 89.979
 1626151668.803, 208.779, 89.979
 1626151668.903, 212.378, 89.979
 1626151669.003, 215.979, 89.979
 1626151669.103, 219.578, 89.979
 1626151669.203, 223.178, 89.979
 1626151669.303, 226.778, 89.979
 1626151669.403, 230.378, 89.979
 1626151669.503, 233.979, 89.979
 1626151669.603, 237.578, 89.979
 1626151669.703, 241.178, 89.979
 1626151669.803, 244.779, 89.979
 1626151669.903, 248.378, 89.979
 1626151670.003, 251.979, 89.979
 1626151670.103, 255.578, 89.979
 1626151670.203, 259.178, 89.979
 1626151670.303, 262.779, 89.979
 1626151670.403, 266.378, 89.979
 1626151670.503, 269.979, 89.979
 1626151670.603, 273.579, 89.979
 1626151670.703, 277.179, 89.979
 1626151670.803, 280.778, 89.979
 1626151670.903, 284.378, 89.979
 1626151671.003, 287.979, 89.979
 1626151671.103, 291.579, 89.979
 1626151671.203, 295.178, 89.979
 1626151671.303, 298.779, 89.979
 1626151671.403, 302.379, 89.979
 1626151671.503, 305.978, 89.979
 1626151671.603, 309.578, 89.979
 1626151671.703, 313.179, 89.979
 1626151671.803, 316.778, 89.979
 1626151671.903, 320.379, 89.979
 1626151672.003, 323.978, 89.979
 1626151672.103, 327.578, 89.979
 1626151672.203, 331.178, 89.979
 1626151672.303, 334.779, 89.979
 1626151672.403, 338.378, 89.979
 1626151672.503, 341.978, 89.979
 1626151672.603, 345.578, 89.979
 1626151672.703, 349.179, 89.979
 1626151672.803, 352.779, 89.979
 1626151672.903, 356.378, 89.979
 1626151673.003, 0.013, 90.014
 1626151673.103, 3.407, 89.807
 1626151673.203, 7.007, 89.807
 1626151673.303, 10.606, 89.807
 1626151673.403, 14.207, 89.807
 1626151673.503, 17.807, 89.807
 1626151673.603, 21.406, 89.807
 1626151673.703, 25.007, 89.807
 1626151673.803, 28.607, 89.807
 1626151673.903, 32.207, 89.807
 1626151674.003, 35.807, 89.807
 1626151674.103, 39.407, 89.807
 1626151674.203, 43.007, 89.807
 1626151674.303, 46.606, 89.807
 1626151674.403, 50.207, 89.807
 1626151674.503, 53.807, 89.807
 1626151674.603, 57.407, 89.807
 1626151674.703, 61.007, 89.807
 1626151674.803, 64.607, 89.807
 1626151674.903, 68.206, 89.807
 1626151675.003, 71.807, 89.807
 1626151675.103, 75.406, 89.807
 1626151675.203, 79.006, 89.807
 1626151675.303, 82.606, 89.807
 1626151675.403, 86.207, 89.807
 1626151675.503, 89.807, 89.807
 1626151675.603, 93.407, 89.807
 1626151675.703, 97.006, 89.807
 1626151675.803, 100.607, 89.807
 1626151675.903, 104.207, 89.807
 1626151676.003, 107.807, 89.807
 1626151676.103, 111.407, 89.807
 1626151676.203, 115.007, 89.807
 1626151676.303, 118.607, 89.807
 1626151676.403, 122.206, 89.807
 1626151676.503, 125.806, 89.807
 1626151676.603, 129.406, 89.807
 1626151676.703, 133.007, 89.807
 1626151676.803, 136.607, 89.807
 1626151676.903, 140.207, 89.807
 1626151677.003, 143.806, 89.807
 1626151677.103, 147.406, 89.807
 1626151677.203, 151.006, 89.807
 1626151677.303, 154.606, 89.807
 1626151677.403, 158.206, 89.807
 1626151677.503, 161.807, 89.807
 1626151677.603, 165.406, 89.807
 1626151677.703, 169.006, 89.807
 1626151677.803, 172.606, 89.807
 1626151677.903, 176.206, 89.807
 1626151678.003, 179.807, 89.807
 1626151678.103, 183.407, 89.807
 1626151678.203, 187.006, 89.807
 1626151678.303, 190.607, 89.807
 1626151678.403, 194.206, 89.807
 1626151678.503, 197.807, 89.807
 1626151678.603, 201.407, 89.807
 1626151678.703, 205.007, 89.807
 1626151678.803, 208.606, 89.807
 1626151678.903, 212.206, 89.807
 1626151679.003, 215.806, 89.807
 1626151679.103, 219.406, 89.807
 1626151679.203, 223.007, 89.807
 1626151679.303, 226.606, 89.807
 1626151679.403, 230.206, 89.807
 1626151679.503, 233.807, 89.807
 1626151679.603, 237.406, 89.807
 1626151679.703, 241.006, 89.807
 1626151679.803, 244.607, 89.807
 1626151679.903, 248.206, 89.807
 1626151680.003, 251.806, 89.807
 1626151680.103, 255.406, 89.807
 1626151680.203, 259.007, 89.807
 1626151680.303, 262.606, 89.807
 1626151680.403, 266.207, 89.807
 1626151680.503, 269.806, 89.807
 1626151680.603, 273.406, 89.807
 1626151680.703, 277.006, 89.807
 1626151680.803, 280.606, 89.807
 1626151680.903, 284.206, 89.807
 1626151681.003, 287.807, 89.807
 1626151681.103, 291.406, 89.807
 1626151681.203, 295.006, 89.807
 1626151681.303, 298.607, 89.807
 1626151681.403, 302.207, 89.807
 1626151681.503, 305.807, 89.807
 1626151681.603, 309.406, 89.807
 1626151681.703, 313.007, 89.807
 1626151681.803, 316.606, 89.807
 1626151681.903, 320.206, 89.807
 1626151682.003, 323.806, 89.807
 1626151682.103, 327.406, 89.807
 1626151682.203, 331.007, 89.807
 1626151682.303, 334.606, 89.807
 1626151682.403, 338.206, 89.807
 1626151682.503, 341.806, 89.807
 1626151682.603, 345.406, 89.807
 1626151682.703, 349.007, 89.807
 1626151682.803, 352.606, 89.807
 1626151682.903, 356.206, 89.807
 1626151683.003, 359.807, 89.807
 1626151683.103, 3.269, 89.670
 1626151683.203, 6.869, 89.670
 1626151683.303, 10.469, 89.670
 1626151683.403, 14.069, 89.670
 1626151683.503, 17.669, 89.670
 1626151683.603, 21.269, 89.670
 1626151683.703, 24.869, 89.670
 1626151683.803, 28.469, 89.670
 1626151683.903, 32.069, 89.670
 1626151684.003, 35.669, 89.670
 1626151684.103, 39.269, 89.670
 1626151684.203, 42.869, 89.670
 1626151684.303, 46.469, 89.670
 1626151684.403, 50.069, 89.670
 1626151684.503, 53.669, 89.670
 1626151684.603, 57.269, 89.670
 1626151684.703, 60.869, 89.670
 1626151684.803, 64.469, 89.670
 1626151684.903, 68.069, 89.670
 1626151685.003, 71.669, 89.670
 1626151685.103, 75.269, 89.670
 1626151685.203, 78.869, 89.670
 1626151685.303, 82.469, 89.670
 1626151685.403, 86.069, 89.670
 1626151685.503, 89.669, 89.670
 1626151685.603, 93.269, 89.670
 1626151685.703, 96.869, 89.670
 1626151685.803, 100.469, 89.670
 1626151685.903, 104.069, 89.670
 1626151686.003, 107.669, 89.670
 1626151686.103, 111.268, 89.670
 1626151686.203, 114.869, 89.670
 1626151686.303, 118.469, 89.670
 1626151686.403, 122.069, 89.670
 1626151686.503, 125.669, 89.670
 1626151686.603, 129.269, 89.670
 1626151686.703, 132.869, 89.670
 1626151686.803, 136.469, 89.670
 1626151686.903, 140.069, 89.670
 1626151687.003, 143.668, 89.670
 1626151687.103, 147.269, 89.670
 1626151687.203, 150.869, 89.670
 1626151687.303, 154.469, 89.670
 1626151687.403, 158.069, 89.670
 1626151687.503, 161.669, 89.670
 1626151687.603, 165.269, 89.670
 1626151687.703, 168.869, 89.670
 1626151687.803, 172.469, 89.670
 1626151687.903, 176.068, 89.670
 1626151688.003, 179.669, 89.670
 1626151688.103, 183.269, 89.670
 1626151688.203, 186.868, 89.670
 1626151688.303, 190.469, 89.670
 1626151688.403, 194.069, 89.670
 1626151688.503, 197.669, 89.670
 1626151688.603, 201.269, 89.670
 1626151688.703, 204.869, 89.670
 1626151688.803, 208.469, 89.670
 1626151688.903, 212.069, 89.670
 1626151689.003, 215.669, 89.670
 1626151689.103, 219.269, 89.670
 1626151689.203, 222.869, 89.670
 1626151689.303, 226.469, 89.670
 1626151689.403, 230.069, 89.670
 1626151689.503, 233.669, 89.670
 1626151689.603, 237.268, 89.670
 1626151689.703, 240.869, 89.670
 1626151689.803, 244.468, 89.670
 1626151689.903, 248.068, 89.670
 1626151690.003, 251.669, 89.670
 1626151690.103, 255.269, 89.670
 1626151690.203, 258.868, 89.670
 1626151690.303, 262.469, 89.670
 1626151690.403, 266.069, 89.670
 1626151690.503, 269.669, 89.670
 1626151690.603, 273.268, 89.670
 1626151690.703, 276.869, 89.670
 1626151690.803, 280.469, 89.670
 1626151690.903, 284.069, 89.670
 1626151691.003, 287.669, 89.670
 1626151691.103, 291.269, 89.670
 1626151691.203, 294.869, 89.670
 1626151691.303, 298.468, 89.670
 1626151691.403, 302.068, 89.670
 1626151691.503, 305.669, 89.670
 1626151691.603, 309.269, 89.670
 1626151691.703, 312.869, 89.670
 1626151691.803, 316.468, 89.670
 1626151691.903, 320.069, 89.670
 1626151692.003, 323.669, 89.670
 1626151692.103, 327.269, 89.670
 1626151692.203, 330.868, 89.670
 1626151692.303, 334.469, 89.670
 1626151692.403, 338.069, 89.670
 1626151692.503, 341.669, 89.670
 1626151692.603, 345.268, 89.670
 1626151692.703, 348.869, 89.670
