 1626240210.307, 28.006, 10.000
 1626240210.407, 46.005, 10.000
 1626240210.507, 64.004, 10.000
 1626240210.607, 82.003, 10.000
 1626240210.707, 100.002, 10.000
 1626240210.807, 118.004, 10.000
 1626240210.907, 136.002, 10.000
 1626240211.007, 154.002, 10.000
 1626240211.107, 172.005, 10.000
 1626240211.207, 190.004, 10.000
 1626240211.307, 22.906, 23.697
 1626240211.407, 40.905, 23.697
 1626240211.507, 58.905, 23.697
 1626240211.607, 76.906, 23.697
 1626240211.707, 94.908, 23.697
 1626240211.807, 112.905, 23.697
 1626240211.907, 130.906, 23.697
 1626240212.007, 148.908, 23.697
 1626240212.107, 166.906, 23.697
 1626240212.207, 184.907, 23.697
 1626240212.307, 202.907, 23.697
 1626240212.407, 220.905, 23.697
 1626240212.507, 238.907, 23.697
 1626240212.607, 256.907, 23.697
 1626240212.707, 274.908, 23.697
 1626240212.807, 292.906, 23.697
 1626240212.907, 310.906, 23.697
 1626240213.007, 328.906, 23.697
 1626240213.107, 346.907, 23.697
 1626240213.207, 4.905, 23.697
 1626240213.307, 31.208, 37.393
 1626240213.407, 49.209, 37.393
 1626240213.507, 67.210, 37.393
 1626240213.607, 85.210, 37.393
 1626240213.707, 103.210, 37.393
 1626240213.807, 121.207, 37.393
 1626240213.907, 139.209, 37.393
 1626240214.007, 157.209, 37.393
 1626240214.107, 175.208, 37.393
 1626240214.207, 193.210, 37.393
 1626240214.307, 211.207, 37.393
 1626240214.407, 229.208, 37.393
 1626240214.507, 247.210, 37.393
 1626240214.607, 265.210, 37.393
 1626240214.707, 283.207, 37.393
 1626240214.807, 301.207, 37.393
 1626240214.907, 319.210, 37.393
 1626240215.007, 337.209, 37.393
 1626240215.107, 355.207, 37.393
 1626240215.207, 29.609, 51.090
 1626240215.307, 47.610, 51.090
 1626240215.407, 65.610, 51.090
 1626240215.507, 83.609, 51.090
 1626240215.607, 101.612, 51.090
 1626240215.707, 119.612, 51.090
 1626240215.807, 137.611, 51.090
 1626240215.907, 155.609, 51.090
 1626240216.007, 173.610, 51.090
 1626240216.107, 191.609, 51.090
 1626240216.207, 209.609, 51.090
 1626240216.307, 227.610, 51.090
 1626240216.407, 245.609, 51.090
 1626240216.507, 263.612, 51.090
 1626240216.607, 281.612, 51.090
 1626240216.707, 299.611, 51.090
 1626240216.807, 317.611, 51.090
 1626240216.907, 335.611, 51.090
