 1626237253.995, 0.601, 357.000
 1626237254.095, 4.201, 357.000
 1626237254.195, 7.801, 357.000
 1626237254.295, 11.401, 357.000
 1626237254.395, 15.001, 357.000
 1626237254.495, 18.601, 357.000
 1626237254.595, 22.201, 357.000
 1626237254.695, 25.801, 357.000
 1626237254.795, 29.401, 357.000
 1626237254.895, 33.001, 357.000
 1626237254.995, 36.601, 357.000
 1626237255.095, 40.201, 357.000
 1626237255.195, 43.801, 357.000
 1626237255.295, 47.401, 357.000
 1626237255.395, 51.001, 357.000
 1626237255.495, 54.601, 357.000
 1626237255.595, 58.201, 357.000
 1626237255.695, 61.800, 357.000
 1626237255.795, 65.401, 357.000
 1626237255.895, 69.001, 357.000
 1626237255.995, 72.601, 357.000
 1626237256.095, 76.201, 357.000
 1626237256.195, 79.801, 357.000
 1626237256.295, 83.401, 357.000
 1626237256.395, 87.001, 357.000
 1626237256.495, 90.601, 357.000
 1626237256.595, 94.201, 357.000
 1626237256.695, 97.801, 357.000
 1626237256.795, 101.401, 357.000
 1626237256.895, 105.000, 357.000
 1626237256.995, 108.601, 357.000
 1626237257.095, 112.201, 357.000
 1626237257.195, 115.801, 357.000
 1626237257.295, 119.401, 357.000
 1626237257.395, 123.001, 357.000
 1626237257.495, 126.601, 357.000
 1626237257.595, 130.201, 357.000
 1626237257.695, 133.801, 357.000
 1626237257.795, 137.401, 357.000
 1626237257.895, 141.001, 357.000
 1626237257.995, 144.600, 357.000
 1626237258.095, 148.201, 357.000
 1626237258.195, 151.800, 357.000
 1626237258.295, 155.401, 357.000
 1626237258.395, 159.001, 357.000
 1626237258.495, 162.601, 357.000
 1626237258.595, 166.200, 357.000
 1626237258.695, 169.801, 357.000
 1626237258.795, 173.400, 357.000
 1626237258.895, 177.001, 357.000
 1626237258.995, 180.601, 357.000
 1626237259.095, 184.201, 357.000
 1626237259.195, 187.800, 357.000
 1626237259.295, 191.400, 357.000
 1626237259.395, 195.000, 357.000
 1626237259.495, 198.600, 357.000
 1626237259.595, 202.200, 357.000
 1626237259.695, 205.800, 357.000
 1626237259.795, 209.401, 357.000
 1626237259.895, 213.000, 357.000
 1626237259.995, 216.601, 357.000
 1626237260.095, 220.200, 357.000
 1626237260.195, 223.801, 357.000
 1626237260.295, 227.401, 357.000
 1626237260.395, 231.001, 357.000
 1626237260.495, 234.600, 357.000
 1626237260.595, 238.201, 357.000
 1626237260.695, 277.693, 392.892
 1626237260.795, 281.293, 392.892
 1626237260.895, 284.893, 392.892
 1626237260.995, 288.493, 392.892
 1626237261.095, 292.093, 392.892
 1626237261.195, 295.693, 392.892
 1626237261.295, 299.293, 392.892
 1626237261.395, 302.893, 392.892
 1626237261.495, 306.493, 392.892
 1626237261.595, 310.093, 392.892
 1626237261.695, 313.693, 392.892
 1626237261.795, 317.293, 392.892
 1626237261.895, 320.893, 392.892
 1626237261.995, 324.493, 392.892
 1626237262.095, 328.093, 392.892
 1626237262.195, 331.693, 392.892
 1626237262.295, 335.293, 392.892
 1626237262.395, 338.893, 392.892
 1626237262.495, 342.493, 392.892
 1626237262.595, 346.093, 392.892
 1626237262.695, 349.693, 392.892
 1626237262.795, 353.293, 392.892
 1626237262.895, 356.893, 392.892
 1626237262.995, 0.493, 392.892
 1626237263.095, 4.093, 392.892
 1626237263.195, 7.693, 392.892
 1626237263.295, 11.293, 392.892
 1626237263.395, 14.893, 392.892
 1626237263.495, 18.493, 392.892
 1626237263.595, 22.093, 392.892
 1626237263.695, 25.693, 392.892
 1626237263.795, 29.293, 392.892
 1626237263.895, 32.893, 392.892
 1626237263.995, 36.493, 392.892
 1626237264.095, 40.093, 392.892
 1626237264.195, 43.693, 392.892
 1626237264.295, 47.293, 392.892
 1626237264.395, 50.893, 392.892
 1626237264.495, 54.493, 392.892
 1626237264.595, 58.093, 392.892
 1626237264.695, 61.693, 392.892
 1626237264.795, 65.293, 392.892
 1626237264.895, 68.893, 392.892
 1626237264.995, 72.493, 392.892
 1626237265.095, 76.093, 392.892
 1626237265.195, 79.693, 392.892
 1626237265.295, 83.293, 392.892
 1626237265.395, 86.893, 392.892
 1626237265.495, 90.493, 392.892
 1626237265.595, 94.093, 392.892
 1626237265.695, 97.693, 392.892
 1626237265.795, 101.293, 392.892
 1626237265.895, 104.893, 392.892
 1626237265.995, 108.493, 392.892
 1626237266.095, 112.093, 392.892
 1626237266.195, 115.693, 392.892
 1626237266.295, 119.293, 392.892
 1626237266.395, 122.893, 392.892
 1626237266.495, 126.493, 392.892
 1626237266.595, 130.093, 392.892
 1626237266.695, 133.693, 392.892
 1626237266.795, 137.293, 392.892
 1626237266.895, 140.893, 392.892
 1626237266.995, 144.493, 392.892
 1626237267.095, 148.093, 392.892
 1626237267.195, 151.693, 392.892
 1626237267.295, 155.293, 392.892
 1626237267.395, 158.893, 392.892
 1626237267.495, 162.493, 392.892
 1626237267.595, 166.093, 392.892
 1626237267.695, 169.693, 392.892
 1626237267.795, 173.293, 392.892
 1626237267.895, 176.893, 392.892
 1626237267.995, 180.493, 392.892
 1626237268.095, 184.093, 392.892
 1626237268.195, 187.693, 392.892
 1626237268.295, 191.293, 392.892
 1626237268.395, 194.893, 392.892
 1626237268.495, 198.493, 392.892
 1626237268.595, 202.093, 392.892
 1626237268.695, 205.693, 392.892
 1626237268.795, 209.293, 392.892
 1626237268.895, 212.893, 392.892
 1626237268.995, 216.493, 392.892
 1626237269.095, 220.093, 392.892
 1626237269.195, 223.693, 392.892
 1626237269.295, 227.292, 392.892
 1626237269.395, 230.893, 392.892
 1626237269.495, 234.493, 392.892
 1626237269.595, 238.093, 392.892
 1626237269.695, 241.692, 392.892
 1626237269.795, 245.292, 392.892
 1626237269.895, 248.893, 392.892
 1626237269.995, 252.493, 392.892
 1626237270.095, 256.093, 392.892
 1626237270.195, 259.693, 392.892
 1626237270.295, 263.293, 392.892
 1626237270.395, 266.892, 392.892
 1626237270.495, 270.493, 392.892
 1626237270.595, 274.093, 392.892
 1626237270.695, 277.692, 392.892
 1626237270.795, 281.293, 392.892
 1626237270.895, 284.893, 392.892
 1626237270.995, 288.493, 392.892
 1626237271.095, 292.093, 392.892
 1626237271.195, 295.692, 392.892
 1626237271.295, 299.293, 392.892
 1626237271.395, 320.317, 410.317
 1626237271.495, 323.917, 410.317
 1626237271.595, 327.517, 410.317
 1626237271.695, 331.117, 410.317
 1626237271.795, 334.717, 410.317
 1626237271.895, 338.317, 410.317
 1626237271.995, 341.917, 410.317
 1626237272.095, 345.517, 410.317
 1626237272.195, 349.117, 410.317
 1626237272.295, 352.717, 410.317
 1626237272.395, 356.317, 410.317
 1626237272.495, 359.917, 410.317
 1626237272.595, 3.517, 410.317
 1626237272.695, 7.117, 410.317
 1626237272.795, 10.717, 410.317
 1626237272.895, 14.317, 410.317
 1626237272.995, 17.917, 410.317
 1626237273.095, 21.517, 410.317
 1626237273.195, 25.117, 410.317
 1626237273.295, 28.717, 410.317
 1626237273.395, 32.317, 410.317
 1626237273.495, 35.917, 410.317
 1626237273.595, 39.517, 410.317
 1626237273.695, 43.117, 410.317
 1626237273.795, 46.717, 410.317
 1626237273.895, 50.317, 410.317
 1626237273.995, 53.917, 410.317
 1626237274.095, 57.517, 410.317
 1626237274.195, 61.117, 410.317
 1626237274.295, 64.717, 410.317
 1626237274.395, 68.317, 410.317
