 1626236711.689, 0.601, 357.000
 1626236711.789, 4.201, 357.000
 1626236711.889, 7.801, 357.000
 1626236711.989, 11.401, 357.000
 1626236712.089, 15.001, 357.000
 1626236712.189, 18.601, 357.000
 1626236712.289, 22.201, 357.000
 1626236712.389, 25.801, 357.000
 1626236712.489, 29.401, 357.000
 1626236712.589, 33.001, 357.000
 1626236712.689, 36.601, 357.000
 1626236712.789, 40.201, 357.000
 1626236712.889, 43.801, 357.000
 1626236712.989, 47.401, 357.000
 1626236713.089, 51.001, 357.000
 1626236713.189, 54.601, 357.000
 1626236713.289, 58.201, 357.000
 1626236713.389, 61.801, 357.000
 1626236713.489, 65.401, 357.000
 1626236713.589, 69.001, 357.000
 1626236713.689, 72.601, 357.000
 1626236713.789, 76.201, 357.000
 1626236713.889, 79.801, 357.000
 1626236713.989, 83.401, 357.000
 1626236714.089, 87.001, 357.000
 1626236714.189, 90.601, 357.000
 1626236714.289, 94.201, 357.000
 1626236714.389, 97.800, 357.000
 1626236714.489, 101.401, 357.000
 1626236714.589, 105.001, 357.000
 1626236714.689, 108.601, 357.000
 1626236714.789, 112.201, 357.000
 1626236714.889, 115.801, 357.000
 1626236714.989, 119.401, 357.000
 1626236715.089, 123.001, 357.000
 1626236715.189, 126.601, 357.000
 1626236715.289, 130.201, 357.000
 1626236715.389, 133.801, 357.000
 1626236715.489, 137.401, 357.000
 1626236715.589, 141.001, 357.000
 1626236715.689, 144.601, 357.000
 1626236715.789, 148.201, 357.000
 1626236715.889, 151.801, 357.000
 1626236715.989, 155.401, 357.000
 1626236716.089, 159.001, 357.000
 1626236716.189, 162.601, 357.000
 1626236716.289, 166.201, 357.000
 1626236716.389, 169.800, 357.000
 1626236716.489, 173.401, 357.000
 1626236716.589, 177.001, 357.000
 1626236716.689, 180.600, 357.000
 1626236716.789, 184.201, 357.000
 1626236716.889, 187.800, 357.000
 1626236716.989, 191.401, 357.000
 1626236717.089, 195.001, 357.000
 1626236717.189, 198.601, 357.000
 1626236717.289, 202.200, 357.000
 1626236717.389, 205.801, 357.000
 1626236717.489, 209.401, 357.000
 1626236717.589, 213.001, 357.000
 1626236717.689, 216.601, 357.000
 1626236717.789, 220.201, 357.000
 1626236717.889, 223.801, 357.000
 1626236717.989, 227.400, 357.000
 1626236718.089, 231.001, 357.000
 1626236718.189, 234.601, 357.000
 1626236718.289, 238.200, 357.000
 1626236718.389, 241.801, 357.000
 1626236718.489, 245.400, 357.000
 1626236718.589, 249.001, 357.000
 1626236718.689, 252.601, 357.000
 1626236718.789, 256.201, 357.000
 1626236718.889, 259.800, 357.000
 1626236718.989, 263.401, 357.000
 1626236719.089, 267.001, 357.000
 1626236719.189, 270.601, 357.000
