 1626241566.514, 162.004, 144.000
 1626241566.614, 180.002, 144.000
 1626241566.714, 198.004, 144.000
 1626241566.814, 216.004, 144.000
 1626241566.914, 234.005, 144.000
 1626241567.014, 252.003, 144.000
 1626241567.114, 270.002, 144.000
 1626241567.214, 288.005, 144.000
 1626241567.314, 306.005, 144.000
 1626241567.414, 324.004, 144.000
 1626241567.514, 342.005, 144.000
 1626241567.614, 0.002, 144.000
 1626241567.714, 18.004, 144.000
 1626241567.814, 36.004, 144.000
 1626241567.914, 54.003, 144.000
 1626241568.014, 72.003, 144.000
 1626241568.114, 90.005, 144.000
 1626241568.214, 108.004, 144.000
 1626241568.314, 126.002, 144.000
 1626241568.414, 144.003, 144.000
 1626241568.514, 162.005, 144.000
 1626241568.614, 180.005, 144.000
 1626241568.714, 198.004, 144.000
 1626241568.814, 216.002, 144.000
 1626241568.914, 234.004, 144.000
 1626241569.014, 252.004, 144.000
 1626241569.114, 270.004, 144.000
 1626241569.214, 288.003, 144.000
 1626241569.314, 306.005, 144.000
 1626241569.414, 324.003, 144.000
 1626241569.514, 342.002, 144.000
 1626241569.614, 0.003, 144.000
 1626241569.714, 18.002, 144.000
 1626241569.814, 36.002, 144.000
 1626241569.914, 54.003, 144.000
 1626241570.014, 72.002, 144.000
 1626241570.114, 90.003, 144.000
 1626241570.214, 108.002, 144.000
 1626241570.314, 126.005, 144.000
 1626241570.414, 144.002, 144.000
 1626241570.514, 162.004, 144.000
 1626241570.614, 180.001, 144.000
 1626241570.714, 198.004, 144.000
 1626241570.814, 216.005, 144.000
 1626241570.914, 234.002, 144.000
 1626241571.014, 252.002, 144.000
 1626241571.114, 270.001, 144.000
 1626241571.214, 288.002, 144.000
 1626241571.314, 306.003, 144.000
 1626241571.414, 324.004, 144.000
 1626241571.514, 342.004, 144.000
 1626241571.614, 0.002, 144.000
 1626241571.714, 18.003, 144.000
 1626241571.814, 36.004, 144.000
 1626241571.914, 54.004, 144.000
 1626241572.014, 72.004, 144.000
 1626241572.114, 90.004, 144.000
 1626241572.214, 108.004, 144.000
 1626241572.314, 126.002, 144.000
 1626241572.414, 144.004, 144.000
 1626241572.514, 162.004, 144.000
 1626241572.614, 180.004, 144.000
 1626241572.714, 198.003, 144.000
 1626241572.814, 216.003, 144.000
 1626241572.914, 234.003, 144.000
 1626241573.014, 252.004, 144.000
 1626241573.114, 270.002, 144.000
 1626241573.214, 288.002, 144.000
 1626241573.314, 306.003, 144.000
 1626241573.414, 324.003, 144.000
 1626241573.514, 342.004, 144.000
 1626241573.614, 24.738, 157.697
 1626241573.714, 42.737, 157.697
