 1626036993.425, 136.580
 1626036993.525, 154.580
 1626036993.625, 172.581
 1626036993.725, 190.582
 1626036993.825, 208.581
 1626036993.925, 226.581
 1626036994.025, 244.580
 1626036994.125, 262.582
 1626036994.225, 280.579
 1626036994.325, 298.580
 1626036994.425, 316.581
 1626036994.525, 334.582
 1626036994.625, 352.581
 1626036994.725, 23.182
 1626036994.825, 41.180
 1626036994.925, 59.180
 1626036995.025, 77.182
 1626036995.125, 95.182
 1626036995.225, 113.180
 1626036995.325, 131.180
 1626036995.425, 149.180
 1626036995.525, 167.180
 1626036995.625, 185.180
 1626036995.725, 203.182
 1626036995.825, 221.180
 1626036995.925, 239.183
 1626036996.025, 257.180
 1626036996.125, 275.179
 1626036996.225, 293.179
 1626036996.325, 311.181
 1626036996.425, 329.181
 1626036996.525, 347.182
 1626036996.625, 16.842
 1626036996.725, 34.839
 1626036996.825, 52.841
 1626036996.925, 70.842
 1626036997.025, 88.842
 1626036997.125, 106.840
 1626036997.225, 124.842
 1626036997.325, 142.842
 1626036997.425, 160.841
 1626036997.525, 178.842
 1626036997.625, 196.840
 1626036997.725, 214.840
 1626036997.825, 232.841
 1626036997.925, 250.841
 1626036998.025, 268.842
 1626036998.125, 286.842
 1626036998.225, 304.842
 1626036998.325, 322.840
 1626036998.425, 340.841
 1626036998.525, 358.841
 1626036998.625, 29.204
 1626036998.725, 47.204
 1626036998.825, 65.203
 1626036998.925, 83.205
 1626036999.025, 101.204
 1626036999.125, 119.204
 1626036999.225, 137.204
 1626036999.325, 155.204
 1626036999.425, 173.203
 1626036999.525, 191.204
 1626036999.625, 209.204
 1626036999.725, 227.202
 1626036999.825, 245.203
 1626036999.925, 263.203
 1626037000.025, 281.203
 1626037000.125, 299.203
 1626037000.225, 317.203
 1626037000.325, 335.203
 1626037000.425, 353.205
 1626037000.525, 24.026
 1626037000.625, 42.025
 1626037000.725, 60.025
 1626037000.825, 78.027
 1626037000.925, 96.027
 1626037001.025, 114.027
 1626037001.125, 132.026
 1626037001.225, 150.025
 1626037001.325, 168.027
 1626037001.425, 186.027
 1626037001.525, 204.025
 1626037001.625, 222.027
 1626037001.725, 240.025
 1626037001.825, 258.026
 1626037001.925, 276.026
 1626037002.025, 294.025
 1626037002.125, 312.026
 1626037002.225, 330.026
 1626037002.325, 348.027
 1626037002.425, 17.727
 1626037002.525, 35.725
 1626037002.625, 53.724
 1626037002.725, 71.727
 1626037002.825, 89.725
 1626037002.925, 107.724
 1626037003.025, 125.726
 1626037003.125, 143.726
 1626037003.225, 161.725
 1626037003.325, 179.726
 1626037003.425, 197.725
 1626037003.525, 215.725
 1626037003.625, 233.725
 1626037003.725, 251.725
 1626037003.825, 269.726
 1626037003.925, 287.724
 1626037004.025, 305.726
 1626037004.125, 323.726
 1626037004.225, 341.725
 1626037004.325, 359.726
 1626037004.425, 30.776
 1626037004.525, 48.774
 1626037004.625, 66.775
 1626037004.725, 84.775
 1626037004.825, 102.774
 1626037004.925, 120.776
 1626037005.025, 138.774
 1626037005.125, 156.773
 1626037005.225, 174.776
 1626037005.325, 192.775
 1626037005.425, 210.774
 1626037005.525, 228.773
 1626037005.625, 246.773
 1626037005.725, 264.774
 1626037005.825, 282.773
 1626037005.925, 300.775
 1626037006.025, 318.773
 1626037006.125, 336.775
 1626037006.225, 354.775
 1626037006.325, 24.020
 1626037006.425, 42.021
 1626037006.525, 60.021
 1626037006.625, 78.021
 1626037006.725, 96.019
 1626037006.825, 114.020
 1626037006.925, 132.019
 1626037007.025, 150.021
 1626037007.125, 168.018
 1626037007.225, 186.021
 1626037007.325, 204.021
 1626037007.425, 222.019
 1626037007.525, 240.019
 1626037007.625, 258.019
 1626037007.725, 276.018
 1626037007.825, 294.020
 1626037007.925, 312.021
 1626037008.025, 330.021
 1626037008.125, 348.019
 1626037008.225, 18.598
 1626037008.325, 36.597
 1626037008.425, 54.597
 1626037008.525, 72.595
 1626037008.625, 90.595
 1626037008.725, 108.597
 1626037008.825, 126.597
 1626037008.925, 144.595
 1626037009.025, 162.596
 1626037009.125, 180.595
 1626037009.225, 198.597
 1626037009.325, 216.597
 1626037009.425, 234.597
 1626037009.525, 252.595
 1626037009.625, 270.597
 1626037009.725, 288.597
 1626037009.825, 306.597
 1626037009.925, 324.596
 1626037010.025, 342.595
 1626037010.125, 0.596
 1626037010.225, 23.296
 1626037010.325, 41.295
 1626037010.425, 59.296
 1626037010.525, 77.296
 1626037010.625, 95.296
 1626037010.725, 113.297
 1626037010.825, 131.297
 1626037010.925, 149.298
 1626037011.025, 167.295
 1626037011.125, 185.295
 1626037011.225, 203.296
 1626037011.325, 221.296
 1626037011.425, 239.297
 1626037011.525, 257.298
 1626037011.625, 275.295
 1626037011.725, 293.297
 1626037011.825, 311.295
 1626037011.925, 329.296
 1626037012.025, 347.296
 1626037012.125, 24.640
 1626037012.225, 42.638
 1626037012.325, 60.640
 1626037012.425, 78.637
 1626037012.525, 96.638
 1626037012.625, 114.639
 1626037012.725, 132.639
 1626037012.825, 150.637
 1626037012.925, 168.640
 1626037013.025, 186.638
 1626037013.125, 204.639
 1626037013.225, 222.637
 1626037013.325, 240.636
 1626037013.425, 258.638
 1626037013.525, 276.639
 1626037013.625, 294.638
 1626037013.725, 312.639
 1626037013.825, 330.637
 1626037013.925, 348.639
 1626037014.025, 6.639
 1626037014.125, 28.242
 1626037014.225, 46.242
 1626037014.325, 64.242
 1626037014.425, 82.241
 1626037014.525, 100.241
 1626037014.625, 118.241
 1626037014.725, 136.243
 1626037014.825, 154.242
 1626037014.925, 172.242
 1626037015.025, 190.241
 1626037015.125, 208.241
 1626037015.225, 226.241
 1626037015.325, 244.241
 1626037015.425, 262.243
 1626037015.525, 280.242
 1626037015.625, 298.244
 1626037015.725, 316.243
 1626037015.825, 334.241
 1626037015.925, 352.241
 1626037016.025, 31.613
 1626037016.125, 49.612
 1626037016.225, 67.613
 1626037016.325, 85.614
 1626037016.425, 103.613
 1626037016.525, 121.613
 1626037016.625, 139.613
 1626037016.725, 157.614
 1626037016.825, 175.614
 1626037016.925, 193.613
 1626037017.025, 211.614
 1626037017.125, 229.614
 1626037017.225, 247.612
 1626037017.325, 265.612
 1626037017.425, 283.612
 1626037017.525, 301.612
 1626037017.625, 319.613
 1626037017.725, 337.611
 1626037017.825, 355.614
 1626037017.925, 25.539
 1626037018.025, 43.538
 1626037018.125, 61.537
 1626037018.225, 79.539
 1626037018.325, 97.538
 1626037018.425, 115.538
 1626037018.525, 133.537
 1626037018.625, 151.537
 1626037018.725, 169.539
 1626037018.825, 187.540
 1626037018.925, 205.537
 1626037019.025, 223.540
 1626037019.125, 241.538
 1626037019.225, 259.539
 1626037019.325, 277.540
 1626037019.425, 295.540
 1626037019.525, 313.540
 1626037019.625, 331.539
 1626037019.725, 349.539
 1626037019.825, 19.686
 1626037019.925, 37.685
 1626037020.025, 55.687
 1626037020.125, 73.685
 1626037020.225, 91.685
 1626037020.325, 109.686
 1626037020.425, 127.688
 1626037020.525, 145.687
 1626037020.625, 163.686
 1626037020.725, 181.687
 1626037020.825, 199.686
 1626037020.925, 217.684
 1626037021.025, 235.685
 1626037021.125, 253.685
 1626037021.225, 271.684
 1626037021.325, 289.687
 1626037021.425, 307.686
 1626037021.525, 325.685
 1626037021.625, 343.684
 1626037021.725, 14.283
 1626037021.825, 31.136
 1626037021.925, 49.134
 1626037022.025, 67.135
 1626037022.125, 85.135
 1626037022.225, 103.135
 1626037022.325, 121.133
 1626037022.425, 139.135
 1626037022.525, 157.134
 1626037022.625, 175.134
 1626037022.725, 193.132
 1626037022.825, 211.134
 1626037022.925, 229.134
 1626037023.025, 247.134
 1626037023.125, 265.135
 1626037023.225, 283.135
 1626037023.325, 301.135
 1626037023.425, 319.133
 1626037023.525, 337.132
 1626037023.625, 355.132
 1626037023.725, 25.258
 1626037023.825, 43.260
 1626037023.925, 61.260
 1626037024.025, 79.260
 1626037024.125, 97.258
 1626037024.225, 115.258
 1626037024.325, 133.257
 1626037024.425, 151.257
 1626037024.525, 169.258
 1626037024.625, 187.258
 1626037024.725, 205.259
 1626037024.825, 223.257
 1626037024.925, 241.260
 1626037025.025, 259.260
 1626037025.125, 277.257
 1626037025.225, 295.257
 1626037025.325, 313.259
 1626037025.425, 331.259
 1626037025.525, 349.260
 1626037025.625, 19.405
 1626037025.725, 37.407
 1626037025.825, 55.406
 1626037025.925, 73.406
 1626037026.025, 91.408
 1626037026.125, 109.407
 1626037026.225, 127.406
 1626037026.325, 145.406
 1626037026.425, 163.408
 1626037026.525, 181.406
 1626037026.625, 199.406
 1626037026.725, 217.407
 1626037026.825, 235.407
 1626037026.925, 253.407
 1626037027.025, 271.405
 1626037027.125, 289.406
 1626037027.225, 307.406
 1626037027.325, 325.406
 1626037027.425, 343.408
 1626037027.525, 1.408
 1626037027.625, 30.878
 1626037027.725, 48.879
 1626037027.825, 66.878
 1626037027.925, 84.878
 1626037028.025, 102.879
 1626037028.125, 120.878
 1626037028.225, 138.879
 1626037028.325, 156.877
 1626037028.425, 174.879
 1626037028.525, 192.879
 1626037028.625, 210.879
 1626037028.725, 228.879
 1626037028.825, 246.880
 1626037028.925, 264.878
 1626037029.025, 282.880
 1626037029.125, 300.877
 1626037029.225, 318.879
 1626037029.325, 336.879
 1626037029.425, 354.880
 1626037029.525, 12.877
 1626037029.625, 30.880
 1626037029.725, 48.880
 1626037029.825, 66.879
 1626037029.925, 84.880
 1626037030.025, 102.880
 1626037030.125, 120.880
 1626037030.225, 138.880
 1626037030.325, 156.879
 1626037030.425, 174.879
 1626037030.525, 192.877
 1626037030.625, 210.880
 1626037030.725, 228.879
 1626037030.825, 246.878
 1626037030.925, 264.877
 1626037031.025, 282.879
 1626037031.125, 300.878
 1626037031.225, 318.878
 1626037031.325, 336.878
 1626037031.425, 18.951
 1626037031.525, 36.952
 1626037031.625, 54.951
 1626037031.725, 72.950
 1626037031.825, 90.953
 1626037031.925, 108.952
 1626037032.025, 126.951
 1626037032.125, 144.952
 1626037032.225, 162.950
 1626037032.325, 180.953
 1626037032.425, 198.952
 1626037032.525, 216.952
 1626037032.625, 234.952
 1626037032.725, 252.953
 1626037032.825, 270.952
 1626037032.925, 288.951
 1626037033.025, 306.952
 1626037033.125, 324.951
 1626037033.225, 342.953
 1626037033.325, 0.952
 1626037033.425, 28.847
 1626037033.525, 46.848
 1626037033.625, 64.847
 1626037033.725, 82.848
 1626037033.825, 100.848
 1626037033.925, 118.847
 1626037034.025, 136.849
 1626037034.125, 154.848
 1626037034.225, 172.847
 1626037034.325, 190.849
 1626037034.425, 208.849
 1626037034.525, 226.848
 1626037034.625, 244.847
 1626037034.725, 262.846
 1626037034.825, 280.846
 1626037034.925, 298.846
 1626037035.025, 316.848
 1626037035.125, 334.848
 1626037035.225, 352.847
 1626037035.325, 25.694
 1626037035.425, 43.693
 1626037035.525, 61.694
 1626037035.625, 79.695
 1626037035.725, 97.695
 1626037035.825, 115.694
 1626037035.925, 133.693
 1626037036.025, 151.694
 1626037036.125, 169.693
 1626037036.225, 187.695
 1626037036.325, 205.694
 1626037036.425, 223.694
 1626037036.525, 241.693
 1626037036.625, 259.695
 1626037036.725, 277.694
 1626037036.825, 295.693
 1626037036.925, 313.693
 1626037037.025, 331.695
 1626037037.125, 349.693
 1626037037.225, 18.719
 1626037037.325, 36.721
 1626037037.425, 54.719
 1626037037.525, 72.721
 1626037037.625, 90.720
 1626037037.725, 108.720
 1626037037.825, 126.720
 1626037037.925, 144.720
 1626037038.025, 162.720
 1626037038.125, 180.721
 1626037038.225, 198.719
 1626037038.325, 216.719
 1626037038.425, 234.719
 1626037038.525, 252.720
 1626037038.625, 270.718
 1626037038.725, 288.721
 1626037038.825, 306.721
 1626037038.925, 324.718
 1626037039.025, 342.718
 1626037039.125, 13.991
 1626037039.225, 30.168
 1626037039.325, 48.169
 1626037039.425, 66.167
 1626037039.525, 84.167
 1626037039.625, 102.167
 1626037039.725, 120.168
 1626037039.825, 138.168
 1626037039.925, 156.166
 1626037040.025, 174.167
 1626037040.125, 192.167
 1626037040.225, 210.166
 1626037040.325, 228.168
 1626037040.425, 246.168
 1626037040.525, 264.166
 1626037040.625, 282.169
 1626037040.725, 300.167
 1626037040.825, 318.168
 1626037040.925, 336.168
 1626037041.025, 354.166
 1626037041.125, 26.116
 1626037041.225, 44.115
 1626037041.325, 62.118
 1626037041.425, 80.117
 1626037041.525, 98.118
 1626037041.625, 116.116
 1626037041.725, 134.115
 1626037041.825, 152.116
 1626037041.925, 170.116
 1626037042.025, 188.116
 1626037042.125, 206.117
 1626037042.225, 224.117
 1626037042.325, 242.116
 1626037042.425, 260.118
 1626037042.525, 278.115
 1626037042.625, 296.115
 1626037042.725, 314.116
 1626037042.825, 332.116
 1626037042.925, 350.116
 1626037043.025, 19.816
 1626037043.125, 37.816
 1626037043.225, 55.817
 1626037043.325, 73.816
 1626037043.425, 91.815
 1626037043.525, 109.815
 1626037043.625, 127.814
 1626037043.725, 145.816
 1626037043.825, 163.813
 1626037043.925, 181.816
 1626037044.025, 199.813
 1626037044.125, 217.814
 1626037044.225, 235.813
 1626037044.325, 253.813
 1626037044.425, 271.814
 1626037044.525, 289.815
 1626037044.625, 307.815
 1626037044.725, 325.814
 1626037044.825, 343.816
 1626037044.925, 14.413
 1626037045.025, 23.143
 1626037045.125, 41.145
 1626037045.225, 59.142
 1626037045.325, 77.144
 1626037045.425, 95.143
 1626037045.525, 113.143
 1626037045.625, 131.143
 1626037045.725, 149.145
 1626037045.825, 167.145
 1626037045.925, 185.144
 1626037046.025, 203.143
 1626037046.125, 221.144
 1626037046.225, 239.144
 1626037046.325, 257.143
 1626037046.425, 275.142
 1626037046.525, 293.144
 1626037046.625, 311.144
 1626037046.725, 329.144
 1626037046.825, 347.142
 1626037046.925, 21.336
 1626037047.025, 39.337
 1626037047.125, 57.335
 1626037047.225, 75.335
 1626037047.325, 93.336
 1626037047.425, 111.335
 1626037047.525, 129.337
 1626037047.625, 147.336
 1626037047.725, 165.335
 1626037047.825, 183.336
 1626037047.925, 201.336
 1626037048.025, 219.336
 1626037048.125, 237.334
 1626037048.225, 255.335
 1626037048.325, 273.335
 1626037048.425, 291.336
 1626037048.525, 309.334
 1626037048.625, 327.334
 1626037048.725, 345.334
 1626037048.825, 3.335
 1626037048.925, 29.891
 1626037049.025, 47.890
 1626037049.125, 65.889
 1626037049.225, 83.891
 1626037049.325, 101.890
 1626037049.425, 119.888
 1626037049.525, 137.888
 1626037049.625, 155.891
 1626037049.725, 173.888
 1626037049.825, 191.890
 1626037049.925, 209.889
 1626037050.025, 227.889
 1626037050.125, 245.890
 1626037050.225, 263.889
 1626037050.325, 281.887
 1626037050.425, 299.888
 1626037050.525, 317.889
 1626037050.625, 335.887
 1626037050.725, 353.889
 1626037050.825, 27.862
 1626037050.925, 45.859
 1626037051.025, 63.861
 1626037051.125, 81.859
 1626037051.225, 99.861
 1626037051.325, 117.858
 1626037051.425, 135.859
 1626037051.525, 153.860
 1626037051.625, 171.860
 1626037051.725, 189.861
 1626037051.825, 207.861
 1626037051.925, 225.859
 1626037052.025, 243.860
 1626037052.125, 261.862
 1626037052.225, 279.861
 1626037052.325, 297.861
 1626037052.425, 315.861
 1626037052.525, 333.859
 1626037052.625, 351.858
 1626037052.725, 22.008
 1626037052.825, 40.008
 1626037052.925, 58.010
 1626037053.025, 76.010
 1626037053.125, 94.009
 1626037053.225, 112.009
 1626037053.325, 130.007
 1626037053.425, 148.010
 1626037053.525, 166.008
 1626037053.625, 184.009
 1626037053.725, 202.008
 1626037053.825, 220.010
 1626037053.925, 238.008
 1626037054.025, 256.008
 1626037054.125, 274.009
 1626037054.225, 292.010
 1626037054.325, 310.010
 1626037054.425, 328.008
 1626037054.525, 346.010
 1626037054.625, 15.461
 1626037054.725, 33.459
 1626037054.825, 51.460
 1626037054.925, 69.458
 1626037055.025, 87.458
 1626037055.125, 105.459
 1626037055.225, 123.459
 1626037055.325, 141.458
 1626037055.425, 159.461
 1626037055.525, 177.458
 1626037055.625, 195.461
 1626037055.725, 213.458
 1626037055.825, 231.459
 1626037055.925, 249.459
 1626037056.025, 267.458
 1626037056.125, 285.458
 1626037056.225, 303.461
 1626037056.325, 321.460
 1626037056.425, 339.459
 1626037056.525, 357.458
 1626037056.625, 28.732
 1626037056.725, 46.731
 1626037056.825, 64.732
 1626037056.925, 82.731
 1626037057.025, 100.731
 1626037057.125, 118.731
 1626037057.225, 136.731
 1626037057.325, 154.731
 1626037057.425, 172.731
 1626037057.525, 190.731
 1626037057.625, 208.731
 1626037057.725, 226.733
 1626037057.825, 244.732
 1626037057.925, 262.732
 1626037058.025, 280.733
 1626037058.125, 298.732
 1626037058.225, 316.732
 1626037058.325, 334.731
 1626037058.425, 352.732
 1626037058.525, 21.035
 1626037058.625, 39.037
 1626037058.725, 57.038
 1626037058.825, 75.035
 1626037058.925, 93.035
 1626037059.025, 111.037
 1626037059.125, 129.037
 1626037059.225, 147.036
 1626037059.325, 165.038
 1626037059.425, 183.035
 1626037059.525, 201.035
 1626037059.625, 219.037
 1626037059.725, 237.037
 1626037059.825, 255.037
 1626037059.925, 273.038
 1626037060.025, 291.038
 1626037060.125, 309.037
 1626037060.225, 327.038
 1626037060.325, 345.036
 1626037060.425, 16.059
 1626037060.525, 34.062
 1626037060.625, 52.059
 1626037060.725, 70.061
 1626037060.825, 88.059
 1626037060.925, 106.059
 1626037061.025, 124.061
 1626037061.125, 142.059
 1626037061.225, 160.060
 1626037061.325, 178.061
 1626037061.425, 196.060
 1626037061.525, 214.061
 1626037061.625, 232.061
 1626037061.725, 250.061
 1626037061.825, 268.060
 1626037061.925, 286.059
 1626037062.025, 304.059
 1626037062.125, 322.060
 1626037062.225, 340.059
 1626037062.325, 358.059
 1626037062.425, 29.780
 1626037062.525, 47.781
 1626037062.625, 65.782
 1626037062.725, 83.780
 1626037062.825, 101.782
 1626037062.925, 119.782
 1626037063.025, 137.781
 1626037063.125, 155.781
 1626037063.225, 173.781
 1626037063.325, 191.783
 1626037063.425, 209.780
 1626037063.525, 227.781
 1626037063.625, 245.781
 1626037063.725, 263.782
 1626037063.825, 281.780
 1626037063.925, 299.783
 1626037064.025, 317.782
 1626037064.125, 335.782
 1626037064.225, 353.783
 1626037064.325, 23.930
 1626037064.425, 41.929
 1626037064.525, 59.931
 1626037064.625, 77.932
 1626037064.725, 95.932
 1626037064.825, 113.930
 1626037064.925, 131.932
 1626037065.025, 149.930
 1626037065.125, 167.931
 1626037065.225, 185.932
 1626037065.325, 203.930
 1626037065.425, 221.929
 1626037065.525, 239.931
 1626037065.625, 257.930
 1626037065.725, 275.930
 1626037065.825, 293.932
 1626037065.925, 311.931
 1626037066.025, 329.929
 1626037066.125, 347.930
 1626037066.225, 17.630
 1626037066.325, 27.284
 1626037066.425, 45.282
 1626037066.525, 63.283
 1626037066.625, 81.284
 1626037066.725, 99.282
 1626037066.825, 117.282
 1626037066.925, 135.283
 1626037067.025, 153.281
 1626037067.125, 171.283
 1626037067.225, 189.282
 1626037067.325, 207.283
 1626037067.425, 225.282
 1626037067.525, 243.282
 1626037067.625, 261.281
 1626037067.725, 279.282
 1626037067.825, 297.283
 1626037067.925, 315.282
 1626037068.025, 333.281
 1626037068.125, 351.283
 1626037068.225, 29.956
 1626037068.325, 47.958
 1626037068.425, 65.957
 1626037068.525, 83.956
 1626037068.625, 101.957
 1626037068.725, 119.958
 1626037068.825, 137.957
 1626037068.925, 155.958
 1626037069.025, 173.956
 1626037069.125, 191.959
 1626037069.225, 209.958
 1626037069.325, 227.959
 1626037069.425, 245.956
 1626037069.525, 263.956
 1626037069.625, 281.958
 1626037069.725, 299.958
 1626037069.825, 317.956
 1626037069.925, 335.957
 1626037070.025, 353.955
 1626037070.125, 23.856
 1626037070.225, 41.858
 1626037070.325, 59.859
 1626037070.425, 77.859
 1626037070.525, 95.858
 1626037070.625, 113.858
 1626037070.725, 131.857
 1626037070.825, 149.856
 1626037070.925, 167.858
 1626037071.025, 185.858
 1626037071.125, 203.857
 1626037071.225, 221.858
 1626037071.325, 239.858
 1626037071.425, 257.857
 1626037071.525, 275.857
 1626037071.625, 293.858
 1626037071.725, 311.857
 1626037071.825, 329.856
 1626037071.925, 347.856
 1626037072.025, 17.758
 1626037072.125, 35.756
 1626037072.225, 53.759
 1626037072.325, 71.757
 1626037072.425, 89.758
 1626037072.525, 107.758
 1626037072.625, 125.756
 1626037072.725, 143.756
