 1626061601.697, 234.906
 1626061601.797, 252.906
 1626061601.897, 270.907
 1626061601.997, 288.908
 1626061602.097, 306.908
 1626061602.197, 324.909
 1626061602.297, 342.909
 1626061602.397, 14.840
 1626061602.497, 31.676
 1626061602.597, 49.677
 1626061602.697, 67.675
 1626061602.797, 85.676
 1626061602.897, 103.677
 1626061602.997, 121.677
 1626061603.097, 139.677
 1626061603.197, 157.677
 1626061603.297, 175.675
 1626061603.397, 193.677
 1626061603.497, 211.677
 1626061603.597, 229.676
 1626061603.697, 247.675
 1626061603.797, 265.677
 1626061603.897, 283.675
 1626061603.997, 301.676
 1626061604.097, 319.678
 1626061604.197, 337.676
 1626061604.297, 355.678
 1626061604.397, 26.274
 1626061604.497, 44.273
 1626061604.597, 62.272
 1626061604.697, 80.272
 1626061604.797, 98.274
 1626061604.897, 116.274
 1626061604.997, 134.273
 1626061605.097, 152.273
 1626061605.197, 170.272
 1626061605.297, 188.274
 1626061605.397, 206.273
 1626061605.497, 224.273
 1626061605.597, 242.271
 1626061605.697, 260.272
 1626061605.797, 278.273
 1626061605.897, 296.272
 1626061605.997, 314.273
 1626061606.097, 332.273
 1626061606.197, 350.273
 1626061606.297, 14.085
 1626061606.397, 32.084
 1626061606.497, 50.084
 1626061606.597, 68.082
 1626061606.697, 86.083
 1626061606.797, 104.084
 1626061606.897, 122.081
 1626061606.997, 140.082
 1626061607.097, 158.082
 1626061607.197, 176.085
 1626061607.297, 194.082
 1626061607.397, 212.083
 1626061607.497, 230.083
 1626061607.597, 248.083
 1626061607.697, 266.083
 1626061607.797, 284.084
 1626061607.897, 302.083
 1626061607.997, 320.083
 1626061608.097, 338.083
 1626061608.197, 14.287
 1626061608.297, 32.284
 1626061608.397, 50.286
 1626061608.497, 68.286
 1626061608.597, 86.284
 1626061608.697, 104.285
 1626061608.797, 122.285
 1626061608.897, 140.284
 1626061608.997, 158.286
 1626061609.097, 176.286
 1626061609.197, 194.287
 1626061609.297, 212.285
 1626061609.397, 230.283
 1626061609.497, 248.284
 1626061609.597, 266.284
 1626061609.697, 284.284
 1626061609.797, 302.286
 1626061609.897, 320.287
 1626061609.997, 338.286
 1626061610.097, 356.284
 1626061610.197, 14.286
 1626061610.297, 32.283
 1626061610.397, 50.283
 1626061610.497, 68.286
 1626061610.597, 86.285
 1626061610.697, 104.283
 1626061610.797, 122.284
 1626061610.897, 140.284
 1626061610.997, 158.284
 1626061611.097, 176.283
 1626061611.197, 194.284
 1626061611.297, 212.284
 1626061611.397, 230.286
 1626061611.497, 248.284
 1626061611.597, 266.283
 1626061611.697, 284.284
 1626061611.797, 302.285
 1626061611.897, 320.285
 1626061611.997, 338.285
 1626061612.097, 19.874
 1626061612.197, 37.872
 1626061612.297, 55.874
 1626061612.397, 73.871
 1626061612.497, 91.871
 1626061612.597, 109.872
 1626061612.697, 127.871
 1626061612.797, 145.874
 1626061612.897, 163.874
 1626061612.997, 181.872
 1626061613.097, 199.872
 1626061613.197, 217.874
 1626061613.297, 235.873
 1626061613.397, 253.872
 1626061613.497, 271.872
 1626061613.597, 289.871
 1626061613.697, 307.873
 1626061613.797, 325.873
 1626061613.897, 343.873
 1626061613.997, 14.210
 1626061614.097, 32.211
 1626061614.197, 50.210
 1626061614.297, 68.207
 1626061614.397, 86.209
 1626061614.497, 104.209
 1626061614.597, 122.210
 1626061614.697, 140.210
 1626061614.797, 158.210
 1626061614.897, 176.210
 1626061614.997, 194.211
 1626061615.097, 212.209
 1626061615.197, 230.209
 1626061615.297, 248.210
 1626061615.397, 266.209
 1626061615.497, 284.207
 1626061615.597, 302.209
 1626061615.697, 320.209
 1626061615.797, 338.210
 1626061615.897, 356.207
 1626061615.997, 27.923
 1626061616.097, 45.923
 1626061616.197, 63.923
 1626061616.297, 81.923
 1626061616.397, 99.925
 1626061616.497, 117.923
 1626061616.597, 135.924
 1626061616.697, 153.923
 1626061616.797, 171.924
 1626061616.897, 189.923
 1626061616.997, 207.922
 1626061617.097, 225.923
 1626061617.197, 243.924
 1626061617.297, 261.925
 1626061617.397, 279.923
 1626061617.497, 297.925
 1626061617.597, 315.924
 1626061617.697, 333.923
 1626061617.797, 351.923
 1626061617.897, 22.047
 1626061617.997, 40.047
 1626061618.097, 58.048
 1626061618.197, 76.048
 1626061618.297, 94.046
 1626061618.397, 112.048
 1626061618.497, 130.047
 1626061618.597, 148.048
 1626061618.697, 166.047
 1626061618.797, 184.048
 1626061618.897, 202.049
 1626061618.997, 220.049
 1626061619.097, 238.048
 1626061619.197, 256.048
 1626061619.297, 274.048
 1626061619.397, 292.048
 1626061619.497, 310.049
 1626061619.597, 328.048
 1626061619.697, 346.049
 1626061619.797, 16.410
 1626061619.897, 34.412
 1626061619.997, 52.411
 1626061620.097, 70.411
 1626061620.197, 88.412
 1626061620.297, 106.411
 1626061620.397, 124.409
 1626061620.497, 142.412
 1626061620.597, 160.409
 1626061620.697, 178.411
 1626061620.797, 196.411
 1626061620.897, 214.411
 1626061620.997, 232.412
 1626061621.097, 250.409
 1626061621.197, 268.409
 1626061621.298, 286.418
 1626061621.397, 304.410
 1626061621.497, 322.412
 1626061621.597, 340.410
 1626061621.697, 358.412
 1626061621.797, 27.633
 1626061621.897, 45.634
 1626061621.997, 63.635
 1626061622.097, 81.635
 1626061622.197, 99.636
 1626061622.297, 117.633
 1626061622.397, 135.635
 1626061622.497, 153.636
 1626061622.597, 171.633
 1626061622.697, 189.635
 1626061622.797, 207.636
 1626061622.897, 225.633
 1626061622.997, 243.634
 1626061623.097, 261.633
 1626061623.197, 279.633
 1626061623.297, 297.635
 1626061623.397, 315.633
 1626061623.497, 333.637
 1626061623.597, 351.635
 1626061623.697, 23.127
 1626061623.797, 41.124
 1626061623.897, 59.126
 1626061623.997, 77.124
 1626061624.097, 95.123
 1626061624.197, 113.126
 1626061624.297, 131.124
 1626061624.397, 149.126
 1626061624.497, 167.125
 1626061624.597, 185.123
 1626061624.697, 203.126
 1626061624.797, 221.125
 1626061624.897, 239.126
 1626061624.997, 257.127
 1626061625.097, 275.127
 1626061625.197, 293.123
 1626061625.297, 311.125
 1626061625.398, 329.141
 1626061625.497, 347.126
 1626061625.597, 5.124
 1626061625.697, 23.126
 1626061625.797, 41.123
 1626061625.897, 59.125
 1626061625.997, 77.124
 1626061626.097, 95.125
 1626061626.197, 113.123
 1626061626.297, 131.125
 1626061626.397, 149.123
 1626061626.497, 167.125
 1626061626.597, 185.125
 1626061626.697, 203.123
 1626061626.797, 221.126
 1626061626.897, 239.124
 1626061626.997, 257.125
 1626061627.097, 275.123
 1626061627.197, 293.122
 1626061627.297, 311.123
 1626061627.397, 329.124
 1626061627.497, 347.124
 1626061627.597, 29.161
 1626061627.697, 47.161
 1626061627.797, 65.161
 1626061627.897, 83.162
 1626061627.997, 101.160
 1626061628.097, 119.160
 1626061628.197, 137.162
 1626061628.297, 155.162
 1626061628.397, 173.159
 1626061628.497, 191.159
 1626061628.597, 209.161
 1626061628.697, 227.161
 1626061628.797, 245.161
 1626061628.897, 263.160
 1626061628.997, 281.161
 1626061629.097, 299.162
 1626061629.197, 317.161
 1626061629.297, 335.161
 1626061629.397, 353.161
 1626061629.497, 23.967
 1626061629.597, 41.968
 1626061629.697, 59.968
 1626061629.797, 77.966
 1626061629.897, 95.966
 1626061629.997, 113.968
 1626061630.097, 131.968
 1626061630.197, 149.968
 1626061630.297, 167.968
 1626061630.397, 185.967
 1626061630.497, 203.969
 1626061630.597, 221.966
 1626061630.697, 239.966
 1626061630.797, 257.968
 1626061630.897, 275.968
 1626061630.997, 293.967
 1626061631.097, 311.968
 1626061631.197, 329.968
 1626061631.297, 347.968
 1626061631.397, 5.967
 1626061631.497, 28.674
 1626061631.597, 46.676
 1626061631.697, 64.673
 1626061631.797, 82.675
 1626061631.897, 100.673
 1626061631.997, 118.674
 1626061632.097, 136.675
 1626061632.197, 154.673
 1626061632.297, 172.674
 1626061632.397, 190.674
 1626061632.497, 208.673
 1626061632.597, 226.673
 1626061632.697, 244.673
 1626061632.797, 262.674
 1626061632.897, 280.675
 1626061632.997, 298.675
 1626061633.097, 316.674
 1626061633.197, 334.673
 1626061633.297, 352.674
 1626061633.397, 30.680
 1626061633.497, 48.681
 1626061633.597, 66.679
 1626061633.697, 84.680
 1626061633.797, 102.681
 1626061633.897, 120.681
 1626061633.997, 138.679
 1626061634.097, 156.680
 1626061634.197, 174.681
 1626061634.297, 192.679
 1626061634.397, 210.681
 1626061634.497, 228.680
 1626061634.597, 246.679
 1626061634.697, 264.679
 1626061634.797, 282.680
 1626061634.897, 300.680
 1626061634.997, 318.679
 1626061635.097, 336.682
 1626061635.197, 354.681
 1626061635.297, 12.679
 1626061635.397, 30.681
 1626061635.497, 48.680
 1626061635.597, 66.679
 1626061635.697, 84.679
 1626061635.797, 102.679
 1626061635.897, 120.680
 1626061635.997, 138.680
 1626061636.097, 156.679
 1626061636.197, 174.681
 1626061636.297, 192.680
 1626061636.397, 210.680
 1626061636.497, 228.681
 1626061636.597, 246.681
 1626061636.697, 264.679
 1626061636.797, 282.681
 1626061636.897, 300.679
 1626061636.997, 318.681
 1626061637.097, 336.679
 1626061637.197, 19.409
 1626061637.297, 37.407
 1626061637.397, 55.407
 1626061637.497, 73.406
 1626061637.597, 91.408
 1626061637.697, 109.405
 1626061637.797, 127.408
 1626061637.897, 145.405
 1626061637.997, 163.408
 1626061638.097, 181.406
 1626061638.197, 199.406
 1626061638.297, 217.407
 1626061638.397, 235.407
 1626061638.497, 253.405
 1626061638.597, 271.408
 1626061638.697, 289.407
 1626061638.797, 307.407
 1626061638.897, 325.408
 1626061638.997, 343.406
 1626061639.097, 1.406
 1626061639.197, 31.089
 1626061639.297, 49.088
 1626061639.397, 67.089
 1626061639.497, 85.089
 1626061639.597, 103.088
 1626061639.697, 121.088
 1626061639.797, 139.089
 1626061639.897, 157.089
 1626061639.997, 175.090
 1626061640.097, 193.088
 1626061640.197, 211.088
 1626061640.297, 229.090
 1626061640.397, 247.088
 1626061640.497, 265.090
 1626061640.597, 283.088
 1626061640.697, 301.088
 1626061640.797, 319.089
 1626061640.897, 337.088
 1626061640.997, 355.088
 1626061641.097, 25.903
 1626061641.197, 43.905
 1626061641.297, 61.903
 1626061641.397, 79.904
 1626061641.497, 97.904
 1626061641.597, 115.905
 1626061641.697, 133.905
 1626061641.797, 151.904
 1626061641.897, 169.903
 1626061641.997, 187.905
 1626061642.097, 205.905
 1626061642.197, 223.902
 1626061642.297, 241.903
 1626061642.397, 259.903
 1626061642.497, 277.902
 1626061642.597, 295.904
 1626061642.697, 313.904
 1626061642.797, 331.905
 1626061642.897, 349.903
 1626061642.997, 19.113
 1626061643.097, 37.112
 1626061643.197, 55.111
 1626061643.297, 73.113
 1626061643.397, 91.110
 1626061643.497, 109.111
 1626061643.597, 127.111
 1626061643.697, 145.111
 1626061643.797, 163.111
 1626061643.897, 181.111
 1626061643.997, 199.113
 1626061644.097, 217.110
 1626061644.197, 235.112
 1626061644.297, 253.112
 1626061644.397, 271.113
 1626061644.497, 289.111
 1626061644.597, 307.110
 1626061644.697, 325.113
 1626061644.797, 343.110
 1626061644.897, 14.349
 1626061644.997, 31.647
 1626061645.097, 49.648
 1626061645.197, 67.649
 1626061645.297, 85.648
 1626061645.397, 103.650
 1626061645.497, 121.647
 1626061645.597, 139.650
 1626061645.697, 157.647
 1626061645.797, 175.649
 1626061645.897, 193.650
 1626061645.997, 211.650
 1626061646.097, 229.649
 1626061646.197, 247.650
 1626061646.297, 265.649
 1626061646.397, 283.649
 1626061646.497, 301.649
 1626061646.597, 319.648
 1626061646.697, 337.650
 1626061646.797, 355.650
 1626061646.897, 24.850
 1626061646.997, 42.851
 1626061647.097, 60.852
 1626061647.197, 78.852
 1626061647.297, 96.852
 1626061647.397, 114.851
 1626061647.497, 132.852
 1626061647.597, 150.850
 1626061647.697, 168.851
 1626061647.797, 186.852
 1626061647.897, 204.850
 1626061647.997, 222.852
 1626061648.097, 240.852
 1626061648.197, 258.852
 1626061648.297, 276.853
 1626061648.397, 294.851
 1626061648.497, 312.851
 1626061648.597, 330.851
 1626061648.697, 348.850
 1626061648.797, 16.042
 1626061648.897, 34.041
 1626061648.997, 52.043
 1626061649.097, 70.042
 1626061649.197, 88.043
 1626061649.297, 106.041
 1626061649.397, 124.043
 1626061649.497, 142.041
 1626061649.597, 160.044
 1626061649.697, 178.043
 1626061649.797, 196.042
 1626061649.897, 214.042
 1626061649.997, 232.041
 1626061650.097, 250.043
 1626061650.197, 268.042
 1626061650.297, 286.042
 1626061650.397, 304.043
 1626061650.497, 322.042
 1626061650.597, 340.042
 1626061650.697, 358.041
 1626061650.797, 31.097
 1626061650.897, 49.096
 1626061650.997, 67.099
 1626061651.097, 85.098
 1626061651.197, 103.099
 1626061651.297, 121.097
 1626061651.397, 139.098
 1626061651.497, 157.099
 1626061651.597, 175.097
 1626061651.697, 193.098
 1626061651.797, 211.097
 1626061651.897, 229.099
 1626061651.997, 247.099
 1626061652.097, 265.098
 1626061652.197, 283.099
 1626061652.297, 301.098
 1626061652.397, 319.098
 1626061652.497, 337.098
 1626061652.597, 355.099
 1626061652.697, 25.446
 1626061652.797, 43.448
 1626061652.897, 61.448
 1626061652.997, 79.449
 1626061653.097, 97.447
 1626061653.197, 115.449
 1626061653.297, 133.448
 1626061653.397, 151.446
 1626061653.497, 169.448
 1626061653.597, 187.446
 1626061653.697, 205.446
 1626061653.797, 223.445
 1626061653.897, 241.448
 1626061653.997, 259.449
 1626061654.097, 277.447
 1626061654.197, 295.447
 1626061654.297, 313.446
 1626061654.397, 331.448
 1626061654.497, 349.446
 1626061654.597, 7.446
 1626061654.697, 25.448
 1626061654.797, 43.446
 1626061654.897, 61.446
 1626061654.997, 79.447
 1626061655.097, 97.447
 1626061655.197, 115.447
 1626061655.297, 133.448
 1626061655.397, 151.447
 1626061655.497, 169.447
 1626061655.597, 187.448
 1626061655.697, 205.447
 1626061655.797, 223.448
 1626061655.897, 241.446
 1626061655.997, 259.447
 1626061656.097, 277.447
 1626061656.197, 295.445
 1626061656.297, 313.448
 1626061656.397, 331.446
 1626061656.497, 14.182
 1626061656.597, 31.036
 1626061656.697, 49.034
 1626061656.797, 67.033
 1626061656.897, 85.035
 1626061656.997, 103.034
 1626061657.097, 121.033
 1626061657.197, 139.036
 1626061657.297, 157.035
 1626061657.397, 175.035
 1626061657.497, 193.033
 1626061657.597, 211.037
 1626061657.697, 229.033
 1626061657.797, 247.035
 1626061657.897, 265.037
 1626061657.997, 283.037
 1626061658.097, 301.037
 1626061658.197, 319.033
 1626061658.297, 337.037
 1626061658.397, 355.033
 1626061658.497, 13.035
 1626061658.597, 31.036
 1626061658.697, 49.035
 1626061658.797, 67.037
 1626061658.897, 85.035
 1626061658.997, 103.034
 1626061659.097, 121.036
 1626061659.197, 139.036
 1626061659.297, 157.033
 1626061659.397, 175.035
 1626061659.497, 193.035
 1626061659.597, 211.035
 1626061659.697, 229.036
 1626061659.797, 247.033
 1626061659.897, 265.035
 1626061659.997, 283.034
 1626061660.097, 301.034
 1626061660.197, 319.034
 1626061660.297, 337.032
 1626061660.397, 19.721
 1626061660.497, 37.721
 1626061660.597, 55.720
 1626061660.697, 73.722
 1626061660.797, 91.721
 1626061660.897, 109.722
 1626061660.997, 127.720
 1626061661.097, 145.720
 1626061661.197, 163.721
 1626061661.297, 181.719
 1626061661.397, 199.722
 1626061661.497, 217.721
 1626061661.597, 235.720
 1626061661.697, 253.720
 1626061661.797, 271.721
 1626061661.897, 289.719
 1626061661.997, 307.722
 1626061662.097, 325.719
 1626061662.197, 343.722
 1626061662.297, 14.326
 1626061662.397, 31.633
 1626061662.497, 49.632
 1626061662.597, 67.631
 1626061662.697, 85.631
 1626061662.797, 103.632
 1626061662.897, 121.631
 1626061662.997, 139.630
 1626061663.097, 157.632
 1626061663.197, 175.633
 1626061663.297, 193.630
 1626061663.397, 211.632
 1626061663.497, 229.633
 1626061663.597, 247.631
 1626061663.697, 265.632
 1626061663.797, 283.632
 1626061663.897, 301.633
 1626061663.997, 319.630
 1626061664.097, 337.631
 1626061664.197, 355.630
 1626061664.297, 13.630
 1626061664.397, 31.630
 1626061664.497, 49.630
 1626061664.597, 67.633
 1626061664.697, 85.632
 1626061664.797, 103.630
 1626061664.897, 121.630
 1626061664.997, 139.630
 1626061665.097, 157.631
 1626061665.197, 175.631
 1626061665.297, 193.630
 1626061665.397, 211.630
 1626061665.497, 229.632
 1626061665.597, 247.631
 1626061665.697, 265.630
 1626061665.797, 283.632
 1626061665.897, 301.631
 1626061665.997, 319.632
 1626061666.097, 337.631
 1626061666.197, 15.176
 1626061666.297, 33.177
 1626061666.397, 51.176
 1626061666.497, 69.177
 1626061666.597, 87.176
 1626061666.697, 105.175
 1626061666.797, 123.175
 1626061666.897, 141.177
