 1626061569.600, 23.747
 1626061569.700, 41.748
 1626061569.800, 59.749
 1626061569.900, 77.748
 1626061570.000, 95.749
 1626061570.100, 113.749
 1626061570.200, 131.747
 1626061570.300, 149.747
 1626061570.400, 167.747
 1626061570.500, 185.748
 1626061570.600, 203.747
 1626061570.700, 221.747
 1626061570.800, 239.749
 1626061570.900, 257.750
 1626061571.000, 275.748
 1626061571.100, 293.747
 1626061571.200, 311.748
 1626061571.300, 329.749
 1626061571.400, 347.747
 1626061571.500, 15.831
 1626061571.600, 33.829
 1626061571.700, 51.831
 1626061571.800, 69.829
 1626061571.900, 87.832
 1626061572.000, 105.832
 1626061572.100, 123.830
 1626061572.200, 141.831
 1626061572.300, 159.830
 1626061572.400, 177.830
 1626061572.500, 195.829
 1626061572.600, 213.831
 1626061572.700, 231.829
 1626061572.800, 249.829
 1626061572.900, 267.830
 1626061573.000, 285.831
 1626061573.100, 303.831
 1626061573.200, 321.831
 1626061573.300, 339.830
 1626061573.400, 357.829
 1626061573.500, 15.831
 1626061573.600, 33.829
 1626061573.700, 51.828
 1626061573.800, 69.829
 1626061573.900, 87.828
 1626061574.000, 105.831
 1626061574.100, 123.831
 1626061574.200, 141.828
 1626061574.300, 159.829
 1626061574.400, 177.830
 1626061574.500, 195.829
 1626061574.600, 213.829
 1626061574.700, 231.831
 1626061574.800, 249.830
 1626061574.900, 267.830
 1626061575.000, 285.828
 1626061575.100, 303.831
 1626061575.200, 321.830
 1626061575.300, 339.831
 1626061575.400, 18.486
 1626061575.500, 36.485
 1626061575.600, 54.488
 1626061575.700, 72.485
 1626061575.800, 90.487
 1626061575.900, 108.485
 1626061576.000, 126.485
 1626061576.100, 144.487
 1626061576.200, 162.485
 1626061576.300, 180.486
 1626061576.400, 198.487
 1626061576.500, 216.487
 1626061576.600, 234.485
 1626061576.700, 252.485
 1626061576.800, 270.485
 1626061576.900, 288.487
 1626061577.000, 306.487
 1626061577.100, 324.487
 1626061577.200, 342.486
 1626061577.300, 17.114
 1626061577.400, 35.114
 1626061577.500, 53.114
 1626061577.600, 71.114
 1626061577.700, 89.113
 1626061577.800, 107.113
 1626061577.900, 125.113
 1626061578.000, 143.111
 1626061578.100, 161.111
 1626061578.200, 179.113
 1626061578.300, 197.114
 1626061578.400, 215.114
 1626061578.500, 233.111
 1626061578.600, 251.114
 1626061578.700, 269.113
 1626061578.800, 287.111
 1626061578.900, 305.112
 1626061579.000, 323.114
 1626061579.100, 341.111
 1626061579.200, 359.111
 1626061579.300, 28.789
 1626061579.400, 46.789
 1626061579.500, 64.791
 1626061579.600, 82.790
 1626061579.700, 100.790
 1626061579.800, 118.791
 1626061579.900, 136.791
 1626061580.000, 154.790
 1626061580.100, 172.789
 1626061580.200, 190.790
 1626061580.300, 208.790
 1626061580.400, 226.791
 1626061580.500, 244.789
 1626061580.600, 262.789
 1626061580.700, 280.788
 1626061580.800, 298.789
 1626061580.900, 316.790
 1626061581.000, 334.790
 1626061581.100, 352.791
 1626061581.200, 23.599
 1626061581.300, 41.598
 1626061581.400, 59.597
 1626061581.500, 77.599
 1626061581.600, 95.597
 1626061581.700, 113.597
 1626061581.800, 131.598
 1626061581.900, 149.597
 1626061582.000, 167.597
 1626061582.100, 185.596
 1626061582.200, 203.597
 1626061582.300, 221.598
 1626061582.400, 239.597
 1626061582.500, 257.598
 1626061582.600, 275.597
 1626061582.700, 293.599
 1626061582.800, 311.597
 1626061582.900, 329.597
 1626061583.000, 347.597
 1626061583.100, 16.378
 1626061583.200, 34.378
 1626061583.300, 52.375
 1626061583.400, 70.375
 1626061583.500, 88.377
 1626061583.600, 106.376
 1626061583.700, 124.375
 1626061583.800, 142.375
 1626061583.900, 160.375
 1626061584.000, 178.375
 1626061584.100, 196.376
 1626061584.200, 214.376
 1626061584.300, 232.377
 1626061584.400, 250.376
 1626061584.500, 268.375
 1626061584.600, 286.377
 1626061584.700, 304.377
 1626061584.800, 322.377
 1626061584.900, 340.376
 1626061585.000, 358.376
 1626061585.100, 16.375
 1626061585.200, 34.375
 1626061585.300, 52.375
 1626061585.400, 70.376
 1626061585.500, 88.375
 1626061585.600, 106.375
 1626061585.700, 124.375
 1626061585.800, 142.375
 1626061585.900, 160.376
 1626061586.000, 178.376
 1626061586.100, 196.377
 1626061586.200, 214.377
 1626061586.300, 232.377
 1626061586.400, 250.374
 1626061586.500, 268.377
 1626061586.600, 286.376
 1626061586.700, 304.377
 1626061586.800, 322.376
 1626061586.900, 340.377
 1626061587.000, 22.630
 1626061587.100, 40.632
 1626061587.200, 58.630
 1626061587.300, 76.631
 1626061587.400, 94.632
 1626061587.500, 112.632
 1626061587.600, 130.631
 1626061587.700, 148.632
 1626061587.800, 166.630
 1626061587.900, 184.630
 1626061588.000, 202.632
 1626061588.100, 220.632
 1626061588.200, 238.632
 1626061588.300, 256.631
 1626061588.400, 274.631
 1626061588.500, 292.630
 1626061588.600, 310.632
 1626061588.700, 328.632
 1626061588.800, 346.633
 1626061588.900, 17.211
 1626061589.000, 35.210
 1626061589.100, 53.210
 1626061589.200, 71.211
 1626061589.300, 89.211
 1626061589.400, 107.210
 1626061589.500, 125.211
 1626061589.600, 143.211
 1626061589.700, 161.209
 1626061589.800, 179.212
 1626061589.900, 197.212
 1626061590.000, 215.211
 1626061590.100, 233.212
 1626061590.200, 251.211
 1626061590.300, 269.209
 1626061590.400, 287.209
 1626061590.500, 305.210
 1626061590.600, 323.211
 1626061590.700, 341.210
 1626061590.800, 359.210
 1626061590.900, 21.467
 1626061591.000, 39.468
 1626061591.100, 57.468
 1626061591.200, 75.465
 1626061591.300, 93.465
 1626061591.400, 111.465
 1626061591.500, 129.466
 1626061591.600, 147.466
 1626061591.700, 165.467
 1626061591.800, 183.467
 1626061591.900, 201.468
 1626061592.000, 219.465
 1626061592.100, 237.466
 1626061592.200, 255.465
 1626061592.300, 273.467
 1626061592.400, 291.465
 1626061592.500, 309.466
 1626061592.600, 327.466
 1626061592.700, 345.466
 1626061592.800, 23.021
 1626061592.900, 41.020
 1626061593.000, 59.022
 1626061593.100, 77.020
 1626061593.200, 95.021
 1626061593.300, 113.022
 1626061593.400, 131.021
 1626061593.500, 149.021
 1626061593.600, 167.022
 1626061593.700, 185.021
 1626061593.800, 203.020
 1626061593.900, 221.022
 1626061594.000, 239.022
 1626061594.100, 257.019
 1626061594.200, 275.019
 1626061594.300, 293.020
 1626061594.400, 311.022
 1626061594.500, 329.021
 1626061594.600, 347.021
 1626061594.700, 16.472
 1626061594.800, 34.471
 1626061594.900, 52.474
 1626061595.000, 70.472
 1626061595.100, 88.471
 1626061595.200, 106.473
 1626061595.300, 124.471
 1626061595.400, 142.474
 1626061595.500, 160.472
 1626061595.600, 178.473
 1626061595.700, 196.472
 1626061595.800, 214.473
 1626061595.900, 232.471
 1626061596.000, 250.472
 1626061596.100, 268.471
 1626061596.200, 286.471
 1626061596.300, 304.473
 1626061596.400, 322.472
 1626061596.500, 340.472
 1626061596.600, 358.473
 1626061596.700, 28.352
 1626061596.800, 46.352
 1626061596.900, 64.353
 1626061597.000, 82.354
 1626061597.100, 100.352
 1626061597.200, 118.354
 1626061597.300, 136.354
 1626061597.400, 154.353
 1626061597.500, 172.353
 1626061597.600, 190.355
 1626061597.700, 208.354
 1626061597.800, 226.354
 1626061597.900, 244.353
 1626061598.000, 262.352
 1626061598.100, 280.354
 1626061598.200, 298.355
 1626061598.300, 316.355
 1626061598.400, 334.355
 1626061598.500, 352.353
 1626061598.600, 22.238
 1626061598.700, 40.238
 1626061598.800, 58.238
 1626061598.900, 76.238
 1626061599.000, 94.238
 1626061599.100, 112.237
 1626061599.200, 130.240
 1626061599.300, 148.237
 1626061599.400, 166.239
 1626061599.500, 184.238
 1626061599.600, 202.240
 1626061599.700, 220.239
 1626061599.800, 238.238
 1626061599.900, 256.239
 1626061600.000, 274.237
 1626061600.100, 292.238
 1626061600.200, 310.240
 1626061600.300, 328.237
 1626061600.400, 346.237
 1626061600.500, 17.712
 1626061600.600, 35.712
 1626061600.700, 53.715
 1626061600.800, 71.715
 1626061600.900, 89.714
 1626061601.000, 107.715
 1626061601.100, 125.714
 1626061601.200, 143.713
 1626061601.300, 161.713
 1626061601.400, 179.712
 1626061601.500, 197.713
 1626061601.600, 215.715
 1626061601.700, 233.712
 1626061601.800, 251.715
 1626061601.900, 269.714
 1626061602.000, 287.713
 1626061602.100, 305.712
 1626061602.200, 323.713
 1626061602.300, 341.713
 1626061602.400, 359.712
 1626061602.500, 29.167
 1626061602.600, 47.170
 1626061602.700, 65.168
 1626061602.800, 83.167
 1626061602.900, 101.170
 1626061603.000, 119.168
 1626061603.100, 137.168
 1626061603.200, 155.170
 1626061603.300, 173.168
 1626061603.400, 191.168
 1626061603.500, 209.170
 1626061603.600, 227.167
 1626061603.700, 245.169
 1626061603.800, 263.169
 1626061603.900, 281.167
 1626061604.000, 299.167
 1626061604.100, 317.168
 1626061604.200, 335.169
 1626061604.300, 353.167
 1626061604.400, 22.626
 1626061604.500, 40.625
 1626061604.600, 58.626
 1626061604.700, 76.626
 1626061604.800, 94.625
 1626061604.900, 112.625
 1626061605.000, 130.626
 1626061605.100, 148.626
 1626061605.200, 166.626
 1626061605.300, 184.624
 1626061605.400, 202.625
 1626061605.500, 220.624
 1626061605.600, 238.625
 1626061605.700, 256.624
 1626061605.800, 274.625
 1626061605.900, 292.624
 1626061606.000, 310.624
 1626061606.100, 328.625
 1626061606.200, 346.625
 1626061606.300, 17.876
 1626061606.400, 29.334
 1626061606.500, 47.333
 1626061606.600, 65.334
 1626061606.700, 83.331
 1626061606.800, 101.333
 1626061606.900, 119.332
 1626061607.000, 137.334
 1626061607.100, 155.333
 1626061607.200, 173.334
 1626061607.300, 191.334
 1626061607.400, 209.334
 1626061607.500, 227.333
 1626061607.600, 245.332
 1626061607.700, 263.332
 1626061607.800, 281.332
 1626061607.900, 299.331
 1626061608.000, 317.332
 1626061608.100, 335.331
 1626061608.200, 353.334
 1626061608.300, 29.535
 1626061608.400, 47.536
 1626061608.500, 65.534
 1626061608.600, 83.534
 1626061608.700, 101.536
 1626061608.800, 119.534
 1626061608.900, 137.535
 1626061609.000, 155.535
 1626061609.100, 173.535
 1626061609.200, 191.535
 1626061609.300, 209.535
 1626061609.400, 227.536
 1626061609.500, 245.536
 1626061609.600, 263.537
 1626061609.700, 281.536
 1626061609.800, 299.534
 1626061609.900, 317.535
 1626061610.000, 335.535
 1626061610.100, 353.535
 1626061610.200, 23.663
 1626061610.300, 41.661
 1626061610.400, 59.664
 1626061610.500, 77.664
 1626061610.600, 95.662
 1626061610.700, 113.663
 1626061610.800, 131.663
 1626061610.900, 149.664
 1626061611.000, 167.661
 1626061611.100, 185.664
 1626061611.200, 203.661
 1626061611.300, 221.661
 1626061611.400, 239.661
 1626061611.500, 257.661
 1626061611.600, 275.662
 1626061611.700, 293.663
 1626061611.800, 311.661
 1626061611.900, 329.662
 1626061612.000, 347.662
 1626061612.100, 17.115
 1626061612.200, 35.117
 1626061612.300, 53.118
 1626061612.400, 71.116
 1626061612.500, 89.118
 1626061612.600, 107.116
 1626061612.700, 125.118
 1626061612.800, 143.116
 1626061612.900, 161.116
 1626061613.000, 179.118
 1626061613.100, 197.116
 1626061613.200, 215.116
 1626061613.300, 233.118
 1626061613.400, 251.118
 1626061613.500, 269.116
 1626061613.600, 287.116
 1626061613.700, 305.118
 1626061613.800, 323.116
 1626061613.900, 341.118
 1626061614.000, 359.116
 1626061614.100, 30.597
 1626061614.200, 48.598
 1626061614.300, 66.596
 1626061614.400, 84.597
 1626061614.500, 102.597
 1626061614.600, 120.598
 1626061614.700, 138.597
 1626061614.800, 156.599
 1626061614.900, 174.597
 1626061615.000, 192.599
 1626061615.100, 210.599
 1626061615.200, 228.596
 1626061615.300, 246.599
 1626061615.400, 264.599
 1626061615.500, 282.598
 1626061615.600, 300.596
 1626061615.700, 318.598
 1626061615.800, 336.597
 1626061615.900, 354.596
 1626061616.000, 12.596
 1626061616.100, 30.598
 1626061616.200, 48.599
 1626061616.300, 66.598
 1626061616.400, 84.597
 1626061616.500, 102.598
 1626061616.600, 120.597
 1626061616.700, 138.597
 1626061616.800, 156.596
 1626061616.900, 174.597
 1626061617.000, 192.596
 1626061617.100, 210.596
 1626061617.200, 228.596
 1626061617.300, 246.597
 1626061617.400, 264.598
 1626061617.500, 282.597
 1626061617.600, 300.597
 1626061617.700, 318.597
 1626061617.800, 336.598
 1626061617.900, 19.310
 1626061618.000, 37.309
 1626061618.100, 55.308
 1626061618.200, 73.309
 1626061618.300, 91.310
 1626061618.400, 109.307
 1626061618.500, 127.308
 1626061618.600, 145.310
 1626061618.700, 163.307
 1626061618.800, 181.308
 1626061618.900, 199.308
 1626061619.000, 217.309
 1626061619.100, 235.308
 1626061619.200, 253.309
 1626061619.300, 271.310
 1626061619.400, 289.308
 1626061619.500, 307.309
 1626061619.600, 325.308
 1626061619.700, 343.309
 1626061619.800, 1.308
 1626061619.900, 19.307
 1626061620.000, 37.309
 1626061620.100, 55.308
 1626061620.200, 73.307
 1626061620.300, 91.310
 1626061620.400, 109.309
 1626061620.500, 127.307
 1626061620.600, 145.307
 1626061620.700, 163.308
 1626061620.800, 181.308
 1626061620.900, 199.306
 1626061621.000, 217.309
 1626061621.100, 235.307
 1626061621.200, 253.308
 1626061621.300, 271.306
 1626061621.400, 289.308
 1626061621.500, 307.306
 1626061621.600, 325.309
 1626061621.700, 343.307
 1626061621.800, 24.893
 1626061621.900, 42.894
 1626061622.000, 60.895
 1626061622.100, 78.892
 1626061622.200, 96.893
 1626061622.300, 114.894
 1626061622.400, 132.893
 1626061622.500, 150.894
 1626061622.600, 168.895
 1626061622.700, 186.894
 1626061622.800, 204.892
 1626061622.900, 222.893
 1626061623.000, 240.894
 1626061623.100, 258.894
 1626061623.200, 276.895
 1626061623.300, 294.894
 1626061623.400, 312.893
 1626061623.500, 330.893
 1626061623.600, 348.894
 1626061623.700, 18.546
 1626061623.800, 36.548
 1626061623.900, 54.546
 1626061624.000, 72.547
 1626061624.100, 90.547
 1626061624.200, 108.548
 1626061624.300, 126.548
 1626061624.400, 144.546
 1626061624.500, 162.546
 1626061624.600, 180.546
 1626061624.700, 198.546
 1626061624.800, 216.548
 1626061624.900, 234.546
 1626061625.000, 252.547
 1626061625.100, 270.548
 1626061625.200, 288.547
 1626061625.300, 306.547
 1626061625.400, 324.545
 1626061625.500, 342.545
 1626061625.600, 14.703
 1626061625.700, 32.701
 1626061625.800, 50.701
 1626061625.900, 68.703
 1626061626.000, 86.703
 1626061626.100, 104.701
 1626061626.200, 122.702
 1626061626.300, 140.703
 1626061626.400, 158.703
 1626061626.500, 176.702
 1626061626.600, 194.702
 1626061626.700, 212.700
 1626061626.800, 230.701
 1626061626.900, 248.703
 1626061627.000, 266.701
 1626061627.100, 284.701
 1626061627.200, 302.703
 1626061627.300, 320.700
 1626061627.400, 338.702
 1626061627.500, 356.702
 1626061627.600, 27.056
 1626061627.700, 45.057
 1626061627.800, 63.058
 1626061627.900, 81.058
 1626061628.000, 99.058
 1626061628.100, 117.058
 1626061628.200, 135.059
 1626061628.300, 153.056
 1626061628.400, 171.058
 1626061628.500, 189.056
 1626061628.600, 207.057
 1626061628.700, 225.058
 1626061628.800, 243.056
 1626061628.900, 261.055
 1626061629.000, 279.056
 1626061629.100, 297.058
 1626061629.200, 315.056
 1626061629.300, 333.056
 1626061629.400, 351.056
 1626061629.500, 9.058
 1626061629.600, 27.057
 1626061629.700, 45.056
 1626061629.800, 63.056
 1626061629.900, 81.057
 1626061630.000, 99.056
 1626061630.100, 117.056
 1626061630.200, 135.056
 1626061630.300, 153.057
 1626061630.400, 171.056
 1626061630.500, 189.058
 1626061630.600, 207.057
 1626061630.700, 225.057
 1626061630.800, 243.057
 1626061630.900, 261.055
 1626061631.000, 279.057
 1626061631.100, 297.057
 1626061631.200, 315.056
 1626061631.300, 333.058
 1626061631.400, 15.797
 1626061631.500, 25.899
 1626061631.600, 43.897
 1626061631.700, 61.897
 1626061631.800, 79.900
 1626061631.900, 97.899
 1626061632.000, 115.899
 1626061632.100, 133.897
 1626061632.200, 151.899
 1626061632.300, 169.899
 1626061632.400, 187.897
 1626061632.500, 205.897
 1626061632.600, 223.899
 1626061632.700, 241.897
 1626061632.800, 259.899
 1626061632.900, 277.897
 1626061633.000, 295.897
 1626061633.100, 313.899
 1626061633.200, 331.897
 1626061633.300, 349.899
 1626061633.400, 7.898
 1626061633.500, 25.898
 1626061633.600, 43.899
 1626061633.700, 61.897
 1626061633.800, 79.897
 1626061633.900, 97.896
 1626061634.000, 115.899
 1626061634.100, 133.898
 1626061634.200, 151.897
 1626061634.300, 169.899
 1626061634.400, 187.896
 1626061634.500, 205.897
 1626061634.600, 223.897
 1626061634.700, 241.898
 1626061634.800, 259.899
 1626061634.900, 277.899
 1626061635.000, 295.896
 1626061635.100, 313.897
 1626061635.200, 331.899
 1626061635.300, 22.278
 1626061635.400, 40.277
 1626061635.500, 58.278
 1626061635.600, 76.276
 1626061635.700, 94.278
 1626061635.800, 112.275
 1626061635.900, 130.275
 1626061636.000, 148.275
 1626061636.100, 166.278
 1626061636.200, 184.277
 1626061636.300, 202.278
 1626061636.400, 220.276
 1626061636.500, 238.275
 1626061636.600, 256.275
 1626061636.700, 274.276
 1626061636.800, 292.275
 1626061636.900, 310.275
 1626061637.000, 328.276
 1626061637.100, 346.276
 1626061637.200, 16.633
 1626061637.300, 34.632
 1626061637.400, 52.633
 1626061637.500, 70.632
 1626061637.600, 88.634
 1626061637.700, 106.633
 1626061637.800, 124.633
 1626061637.900, 142.631
 1626061638.000, 160.630
 1626061638.100, 178.633
 1626061638.200, 196.633
 1626061638.300, 214.632
 1626061638.400, 232.632
 1626061638.500, 250.630
 1626061638.600, 268.631
 1626061638.700, 286.634
 1626061638.800, 304.632
 1626061638.900, 322.631
 1626061639.000, 340.633
 1626061639.100, 358.631
 1626061639.200, 26.283
 1626061639.300, 44.283
 1626061639.400, 62.286
 1626061639.500, 80.286
 1626061639.600, 98.284
 1626061639.700, 116.284
 1626061639.800, 134.283
 1626061639.900, 152.284
 1626061640.000, 170.285
 1626061640.100, 188.285
 1626061640.200, 206.284
 1626061640.300, 224.285
 1626061640.400, 242.285
 1626061640.500, 260.285
 1626061640.600, 278.285
 1626061640.700, 296.284
 1626061640.800, 314.284
 1626061640.900, 332.285
 1626061641.000, 350.284
 1626061641.100, 22.420
 1626061641.200, 40.421
 1626061641.300, 58.420
 1626061641.400, 76.419
 1626061641.500, 94.419
 1626061641.600, 112.420
 1626061641.700, 130.419
 1626061641.800, 148.419
 1626061641.900, 166.419
 1626061642.000, 184.420
 1626061642.100, 202.421
 1626061642.200, 220.420
 1626061642.300, 238.419
 1626061642.400, 256.421
 1626061642.500, 274.422
 1626061642.600, 292.421
 1626061642.700, 310.420
 1626061642.800, 328.421
 1626061642.900, 346.421
 1626061643.000, 17.453
 1626061643.100, 35.452
 1626061643.200, 53.452
 1626061643.300, 71.452
 1626061643.400, 89.451
 1626061643.500, 107.451
 1626061643.600, 125.450
 1626061643.700, 143.452
 1626061643.800, 161.451
 1626061643.900, 179.452
 1626061644.000, 197.451
 1626061644.100, 215.450
 1626061644.200, 233.451
 1626061644.300, 251.449
 1626061644.400, 269.451
 1626061644.500, 287.451
 1626061644.600, 305.450
 1626061644.700, 323.451
 1626061644.800, 341.452
 1626061644.900, 359.451
 1626061645.000, 28.657
 1626061645.100, 46.656
 1626061645.200, 64.655
 1626061645.300, 82.656
 1626061645.400, 100.655
 1626061645.500, 118.656
 1626061645.600, 136.656
 1626061645.700, 154.657
 1626061645.800, 172.657
 1626061645.900, 190.657
 1626061646.000, 208.656
 1626061646.100, 226.654
 1626061646.200, 244.654
 1626061646.300, 262.655
 1626061646.400, 280.657
 1626061646.500, 298.657
 1626061646.600, 316.654
 1626061646.700, 334.656
 1626061646.800, 352.655
 1626061646.900, 23.235
 1626061647.000, 41.236
 1626061647.100, 59.238
 1626061647.200, 77.237
 1626061647.300, 95.236
 1626061647.400, 113.236
 1626061647.500, 131.235
 1626061647.600, 149.235
 1626061647.700, 167.235
 1626061647.800, 185.236
 1626061647.900, 203.237
 1626061648.000, 221.236
 1626061648.100, 239.238
 1626061648.200, 257.237
 1626061648.300, 275.235
 1626061648.400, 293.235
 1626061648.500, 311.235
 1626061648.600, 329.235
 1626061648.700, 347.237
 1626061648.800, 5.235
 1626061648.900, 31.091
 1626061649.000, 49.092
 1626061649.100, 67.093
 1626061649.200, 85.091
 1626061649.300, 103.093
 1626061649.400, 121.091
 1626061649.500, 139.091
 1626061649.600, 157.091
 1626061649.700, 175.092
 1626061649.800, 193.093
 1626061649.900, 211.091
 1626061650.000, 229.091
 1626061650.100, 247.091
 1626061650.200, 265.091
 1626061650.300, 283.091
 1626061650.400, 301.092
 1626061650.500, 319.092
 1626061650.600, 337.093
 1626061650.700, 355.091
 1626061650.800, 28.371
 1626061650.900, 46.371
 1626061651.000, 64.370
 1626061651.100, 82.372
 1626061651.200, 100.370
 1626061651.300, 118.369
 1626061651.400, 136.370
 1626061651.500, 154.372
 1626061651.600, 172.369
 1626061651.700, 190.371
 1626061651.800, 208.372
 1626061651.900, 226.370
 1626061652.000, 244.370
 1626061652.100, 262.370
 1626061652.200, 280.369
 1626061652.300, 298.370
 1626061652.400, 316.370
 1626061652.500, 334.369
 1626061652.600, 352.370
 1626061652.700, 18.903
 1626061652.800, 36.904
 1626061652.900, 54.904
 1626061653.000, 72.902
 1626061653.100, 90.903
 1626061653.200, 108.902
 1626061653.300, 126.903
 1626061653.400, 144.902
 1626061653.500, 162.903
 1626061653.600, 180.901
 1626061653.700, 198.901
 1626061653.800, 216.902
 1626061653.900, 234.902
 1626061654.000, 252.902
 1626061654.100, 270.903
 1626061654.200, 288.902
 1626061654.300, 306.903
 1626061654.400, 324.902
 1626061654.500, 342.903
 1626061654.600, 17.081
 1626061654.700, 35.080
 1626061654.800, 53.079
 1626061654.900, 71.080
 1626061655.000, 89.080
 1626061655.100, 107.080
 1626061655.200, 125.082
 1626061655.300, 143.081
 1626061655.400, 161.080
 1626061655.500, 179.080
 1626061655.600, 197.079
 1626061655.700, 215.079
 1626061655.800, 233.079
 1626061655.900, 251.081
 1626061656.000, 269.080
 1626061656.100, 287.079
 1626061656.200, 305.080
 1626061656.300, 323.080
 1626061656.400, 341.080
 1626061656.500, 359.080
 1626061656.600, 17.082
 1626061656.700, 35.079
 1626061656.800, 53.079
 1626061656.900, 71.080
 1626061657.000, 89.081
 1626061657.100, 107.082
 1626061657.200, 125.081
 1626061657.300, 143.081
 1626061657.400, 161.080
 1626061657.500, 179.081
 1626061657.600, 197.081
 1626061657.700, 215.079
 1626061657.800, 233.081
 1626061657.900, 251.080
 1626061658.000, 269.079
 1626061658.100, 287.080
 1626061658.200, 305.082
 1626061658.300, 323.080
 1626061658.400, 341.079
 1626061658.500, 22.689
 1626061658.600, 40.689
 1626061658.700, 58.691
 1626061658.800, 76.690
 1626061658.900, 94.691
 1626061659.000, 112.692
 1626061659.100, 130.690
 1626061659.200, 148.690
 1626061659.300, 166.690
 1626061659.400, 184.692
 1626061659.500, 202.691
 1626061659.600, 220.691
 1626061659.700, 238.689
 1626061659.800, 256.691
 1626061659.900, 274.690
 1626061660.000, 292.689
 1626061660.100, 310.691
 1626061660.200, 328.690
 1626061660.300, 346.691
 1626061660.400, 17.049
 1626061660.500, 35.047
 1626061660.600, 53.049
 1626061660.700, 71.047
 1626061660.800, 89.049
 1626061660.900, 107.047
 1626061661.000, 125.047
 1626061661.100, 143.047
 1626061661.200, 161.048
 1626061661.300, 179.049
 1626061661.400, 197.047
 1626061661.500, 215.048
 1626061661.600, 233.047
 1626061661.700, 251.049
 1626061661.800, 269.049
 1626061661.900, 287.048
 1626061662.000, 305.050
 1626061662.100, 323.049
 1626061662.200, 341.048
 1626061662.300, 359.047
 1626061662.400, 24.203
 1626061662.500, 42.204
 1626061662.600, 60.205
 1626061662.700, 78.205
 1626061662.800, 96.205
 1626061662.900, 114.203
 1626061663.000, 132.204
 1626061663.100, 150.205
 1626061663.200, 168.204
 1626061663.300, 186.205
 1626061663.400, 204.205
 1626061663.500, 222.205
 1626061663.600, 240.206
 1626061663.700, 258.206
 1626061663.800, 276.204
 1626061663.900, 294.204
 1626061664.000, 312.203
 1626061664.100, 330.204
 1626061664.200, 348.205
 1626061664.300, 23.283
 1626061664.400, 41.283
 1626061664.500, 59.283
 1626061664.600, 77.284
 1626061664.700, 95.282
 1626061664.800, 113.283
 1626061664.900, 131.283
 1626061665.000, 149.284
 1626061665.100, 167.285
 1626061665.200, 185.283
 1626061665.300, 203.285
 1626061665.400, 221.283
 1626061665.500, 239.283
 1626061665.600, 257.284
 1626061665.700, 275.282
 1626061665.800, 293.284
 1626061665.900, 311.285
 1626061666.000, 329.284
 1626061666.100, 347.283
 1626061666.200, 5.282
 1626061666.300, 30.465
 1626061666.400, 48.464
 1626061666.500, 66.464
